candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
David Sundwall,Council,1,2025,2025-12-03,2025 year-end final,2025-11-01,Campaign Partner,Campaign Partner,,32.00,False,True,raw/2025_city_sundwall-final.pdf,a632a95f,v2,low,vision_cache/vision,1
David Sundwall,Council,1,2025,2025-12-03,2025 year-end final,2025-11-01,Canva,Canva,,15.00,False,True,raw/2025_city_sundwall-final.pdf,a632a95f,v3,low,vision_cache/vision,1
David Sundwall,Council,1,2025,2025-12-03,2025 year-end final,2025-12-01,Campaign Partner,Campaign Partner,,32.00,False,True,raw/2025_city_sundwall-final.pdf,a632a95f,v4,low,vision_cache/vision,1
Grant Jacob Bilstad,Council,1,2025,2025-10-07,Oct 7 2025 (pre-general),2025-06-04,Holladay City (Filing Fee),Holladay City (Filing Fee),,50.00,False,True,raw/2025_city_bilstad-oct2025.pdf,a58db6f6,v1,medium,vision_cache/vision,0
Grant Jacob Bilstad,Council,1,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-10,FundHero,FundHero,,8.59,False,True,raw/2025_city_bilstad-oct2025.pdf,a58db6f6,v2,medium,vision_cache/vision,0
Grant Jacob Bilstad,Council,1,2025,2025-10-28,Oct 28 2025 (pre-general),,Holladay City (Filing Fee),Holladay City (Filing Fee),,50.00,False,True,raw/2025_city_bilstad-10282025.pdf,1ccd578d,v1,low,vision_cache/vision,1
Grant Jacob Bilstad,Council,1,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-11,FundHero,FundHero,,8.59,False,True,raw/2025_city_bilstad-10282025.pdf,1ccd578d,v2,low,vision_cache/vision,1
Grant Jacob Bilstad,Council,1,2025,2025-12-02,2025 year-end final,,Holladay City (Filing Fee),Holladay City (Filing Fee),,50.00,False,True,raw/2025_city_bilstad-final.pdf,6577367a,v1,low,vision_cache/vision,1
Grant Jacob Bilstad,Council,1,2025,2025-12-02,2025 year-end final,2025-10-30,FundHero,FundHero,,2.75,False,True,raw/2025_city_bilstad-final.pdf,6577367a,v2,low,vision_cache/vision,1
Grant Jacob Bilstad,Council,1,2025,2025-12-02,2025 year-end final,2025-11-11,FundHero,FundHero,,8.59,False,True,raw/2025_city_bilstad-final.pdf,6577367a,v3,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),,Holladay City (Filing Fee),Holladay City (Filing Fee),,50.00,False,True,raw/2025_city_jones-oct2025.pdf,dc0a9ba4,v1,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-22,Current Promotions (T Shirts),Current Promotions (T Shirts),,185.40,False,True,raw/2025_city_jones-oct2025.pdf,dc0a9ba4,v2,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-22,Current Promotions (Yard Signs),Current Promotions (Yard Signs),,458.43,False,True,raw/2025_city_jones-oct2025.pdf,dc0a9ba4,v3,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-10-07,Current Promotions (Flyers),Current Promotions (Flyers),,346.08,False,True,raw/2025_city_jones-oct2025.pdf,dc0a9ba4,v4,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-10-28,Oct 28 2025 (pre-general),,Holladay City (Filing Fee),Holladay City (Filing Fee),,50.00,False,True,raw/2025_city_jones-10282025.pdf,18a7010d,v1,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-27,Current Promos (Flyers),Current Promos (Flyers),,515.00,False,True,raw/2025_city_jones-10282025.pdf,18a7010d,v2,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-16,Vottiv Campaigns (Texting),Vottiv Campaigns (Texting),,145.00,False,True,raw/2025_city_jones-10282025.pdf,18a7010d,v3,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-12-04,2025 year-end final,,Holladay City (Filing Fee),Holladay City (Filing Fee),,50.00,False,True,raw/2025_city_jones-final.pdf,5167d82e,v1,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-12-04,2025 year-end final,2025-10-29,Vottiv (text messaging),Vottiv (text messaging),,50.00,False,True,raw/2025_city_jones-final.pdf,5167d82e,v2,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-12-04,2025 year-end final,2025-10-31,Wells Fargo (monthly service fee),Wells Fargo (monthly service fee),,15.00,False,True,raw/2025_city_jones-final.pdf,5167d82e,v3,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-12-04,2025 year-end final,2025-11-03,Trader Joes (snacks - Walk about),Trader Joes (snacks - Walk about),,10.77,False,True,raw/2025_city_jones-final.pdf,5167d82e,v4,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-12-04,2025 year-end final,2025-11-03,Bjorns Brew (coffee - walk about),Bjorns Brew (coffee - walk about),,43.18,False,True,raw/2025_city_jones-final.pdf,5167d82e,v5,low,vision_cache/vision,1
Bailee Jones,Council,3,2025,2025-12-04,2025 year-end final,2025-11-03,The Store (Donuts - walkabout),The Store (Donuts - walkabout),,47.75,False,True,raw/2025_city_jones-final.pdf,5167d82e,v6,low,vision_cache/vision,1
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-06-04,Holladay City (Filing Fee),Holladay City (Filing Fee),,50.00,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v1,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-06-09,Office Depot,Office Depot,,21.39,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v2,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-06-09,Salt Lake County Clerk Office,Salt Lake County Clerk Office,,15.00,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v3,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-06-11,Base Apperal,Base Apperal,,214.00,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v4,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-07-08,Square Space,Square Space,,15.04,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v5,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2015-07-12,Yardsign Plus,Yardsign Plus,,300.80,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v6,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-07-14,Square Space,Square Space,,21.49,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v7,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-06,Fund Hero,Fund Hero,,8.59,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v8,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-14,Square Space,Square Space,,26.86,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v9,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-18,Signs on the Cheap,Signs on the Cheap,,195.56,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v10,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-06,Fund Hero,Fund Hero,,8.59,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v11,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-14,Square Space,Square Space,,26.86,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v12,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-15,Holladay Journal,Holladay Journal,,400.00,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v13,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-22,Office Depot,Office Depot,,69.54,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v14,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-23,Signs on the Cheap,Signs on the Cheap,,146.67,False,True,raw/2025_city_bradley-oct2025.pdf,ff02730e,v15,medium,vision_cache/vision,0
Natalie Bellamy Bradley,Council,3,2025,2025-10-24,Oct 24 2025 (pre-general; filed for Oct-28 deadline),,Holladay City (Filing Fee),Holladay City (Filing Fee),,50.00,False,True,raw/2025_city_bradley-10282025.pdf,89aca2a7,v1,low,vision_cache/vision,1
Natalie Bellamy Bradley,Council,3,2025,2025-10-24,Oct 24 2025 (pre-general; filed for Oct-28 deadline),,Fund Hero,Fund Hero,,8.59,False,True,raw/2025_city_bradley-10282025.pdf,89aca2a7,v2,low,vision_cache/vision,1
Natalie Bellamy Bradley,Council,3,2025,2025-10-24,Oct 24 2025 (pre-general; filed for Oct-28 deadline),,Square Space,Square Space,,26.86,False,True,raw/2025_city_bradley-10282025.pdf,89aca2a7,v3,low,vision_cache/vision,1
Natalie Bellamy Bradley,Council,3,2025,2025-12-05,2025 year-end final,,Holladay City (Filing Fee),Holladay City (Filing Fee),Filing Fee,50.00,False,True,raw/2025_city_bradley-final.pdf,8f64a120,v1,low,vision_cache/vision,1
Natalie Bellamy Bradley,Council,3,2025,2025-12-05,2025 year-end final,2025-10-27,Salt Lake County Clerk,Salt Lake County Clerk,,15.00,False,True,raw/2025_city_bradley-final.pdf,8f64a120,v2,low,vision_cache/vision,1
Natalie Bellamy Bradley,Council,3,2025,2025-12-05,2025 year-end final,2025-11-04,Delice,Delice,,166.03,False,True,raw/2025_city_bradley-final.pdf,8f64a120,v3,low,vision_cache/vision,1
Natalie Bellamy Bradley,Council,3,2025,2025-12-05,2025 year-end final,2025-11-06,Apollo Political,Apollo Political,,61.15,False,True,raw/2025_city_bradley-final.pdf,8f64a120,v4,low,vision_cache/vision,1
Natalie Bellamy Bradley,Council,3,2025,2025-12-05,2025 year-end final,2025-11-14,Square Space,Square Space,,26.86,False,True,raw/2025_city_bradley-final.pdf,8f64a120,v5,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-06,Holladay City,Holladay City,,50.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v1,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-18,SL county,SL county,,50.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v2,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-26,Union Print Shop,Union Print Shop,,6680.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v3,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-08-01,Union Print Shop,Union Print Shop,,224.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v4,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-18,"MACU, checks",checks Macu,,10.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v5,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-24,Vottiv.com,Vottiv.com,,510.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v6,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-26,Fresh Donuts & Deli,Fresh Donuts & Deli,,50.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v7,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-08-03,Dji mini mic/Josh Watts,Dji mini mic/Josh Watts,,131.65,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v8,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-10,Original Copy and Print,Original Copy and Print,,75.78,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v9,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-02,Harland Clarke,Harland Clarke,,9.86,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v10,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-03,Holladay City Office,Holladay City Office,,5.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v11,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-11,The Fox Shop,The Fox Shop,,507.79,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v12,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-12,"1219 Studios, LLC","1219 Studios, Llc",,850.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v13,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-06,SignZ,SignZ,,600.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v14,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-06,SignZ,SignZ,,386.82,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v15,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-29,Silver Moon,Silver Moon,,620.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v16,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-23,Vottiv,Vottiv,,1010.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v17,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-08-01,Vottiv,Vottiv,,6223.60,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v18,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-08-01,Vottiv,Vottiv,,1648.80,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v19,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-20,SignZ,SignZ,,576.58,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v20,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-23,UtahID,UtahID,,134.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v21,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-16,Vottiv,Vottiv,,1000.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v22,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-20,Pizzeria Limon cater,Pizzeria Limon cater,,451.60,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v23,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-25,UT Business License,UT Business License,,12.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v24,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-20,Fedora Inc.,Fedora Inc,,500.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v25,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-24,Busath,Busath,,538.75,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v26,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-30,1219 Studios,1219 Studios,,850.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v27,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-30,Cold creations,Cold creations,,404.06,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v28,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-10,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v29,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-10,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v30,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-18,Stripe,Stripe,,58.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v31,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-20,Stripe,Stripe,,7.55,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v32,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-23,Stripe,Stripe,,22.05,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v33,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-26,Stripe,Stripe,,7.55,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v34,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-26,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v35,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-19,Stripe,Stripe,,58.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v36,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-03,Stripe,Stripe,,14.80,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v37,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-02,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v38,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-16,Four lemons,Four lemons,,7.50,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v39,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-26,Stripe,Stripe,,7.50,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v40,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-26,Stripe,Stripe,,14.80,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v41,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-28,Stripe,Stripe,,3.20,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v42,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-28,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v43,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-06-30,Stripe,Stripe,,1000.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v44,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-09,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v45,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-09,Stripe,Stripe,,4.65,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v46,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-10,Stripe,Stripe,,27.85,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v47,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-10,Stripe,Stripe,,27.85,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v48,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-11,Stripe,Stripe,,3.20,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v49,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-11,Stripe,Stripe,,14.80,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v50,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-11,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v51,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-11,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v52,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-13,Stripe,Stripe,,7.55,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v53,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-14,Stripe,Stripe,,72.80,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v54,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-15,Stripe,Stripe,,14.80,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v55,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-15,Stripe,Stripe,,4.65,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v56,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-16,Stripe,Stripe,,7.55,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v57,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-18,Stripe,Stripe,,3.20,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v58,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-22,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v59,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-22,Stripe,Stripe,,3.20,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v60,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-22,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v61,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-27,Stripe,Stripe,,29.30,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v62,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-27,Stripe,Stripe,,3.20,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v63,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-08-01,Stripe,Stripe,,14.80,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v64,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-08-03,Stripe,Stripe,,6.10,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v65,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-31,Facebook,Facebook,,16.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v66,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-08-01,Facebook,Facebook,,22.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v67,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-08-02,Facebook,Facebook,,30.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v68,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-08-03,Facebook,Facebook,,27.00,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v69,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),2025-07-10,Macey's,Macey's,,10.71,False,True,raw/2025_city_watts-aug2025.pdf,bda44768,v70,low,vision_cache/vision,1
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-02,Facebook,Facebook,,30.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v1,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-03,Stripe,Stripe,,6.10,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v2,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-03,Facebook,Facebook,,27.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v3,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-04,BIGVU,Bigvu,,100.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v4,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-06,Vottiv,Vottiv,,1000.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v5,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-24,Vottiv,Vottiv,,10.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v6,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-29,Union Print shop,Union Print shop,,1710.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v7,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-08-31,Facebook,Facebook,,716.21,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v8,high,vision_cache/vision,0
