candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Gregory Wilding,Council,,2023,2023-10-24,Pre-General Financial Disclosure (2023-10-24),2023-07-15,IFA,Ifa,sign supplies,74.21,False,False,raw/202310_Gregory-Wilding_5996.pdf,5996,v4,high,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-10-24,Pre-General Financial Disclosure (2023-10-24),2023-08-11,Bantt LLC,Bantt Llc,t-shirts,476.95,False,False,raw/202310_Gregory-Wilding_5996.pdf,5996,v5,high,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-10-24,Pre-General Financial Disclosure (2023-10-24),2023-07-20,Amazon,Amazon,parade gifts,495.32,False,False,raw/202310_Gregory-Wilding_5996.pdf,5996,v6,high,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-10-24,Pre-General Financial Disclosure (2023-10-24),2023-08-11,WINCO,Winco,parade snacks-gifts,171.68,False,False,raw/202310_Gregory-Wilding_5996.pdf,5996,v7,high,vision_cache/vision,0
Steve Austin,Council,,2023,2023-10-24,Pre-General Financial Disclosure (2023-10-24),,Weebly,Weebly,,17.16,False,True,raw/202310_Steve-Austin_5995.pdf,5995,v1,medium,vision_cache/vision,0
Steve Austin,Council,,2023,2023-10-24,Pre-General Financial Disclosure (2023-10-24),,mcNeil printing,mcNeil printing,,460.10,False,True,raw/202310_Steve-Austin_5995.pdf,5995,v2,medium,vision_cache/vision,0
Alan Lord,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Integrity Matters LLC,Integrity Matters Llc,,255.60,False,True,raw/202311_Alan-Lord_6057.pdf,6057,v1,medium,vision_cache/vision,0
Billy Hesterman,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,IC Group manufacturing,IC Group manufacturing,,1116.85,False,True,raw/202311_Billy-Hesterman_6058.pdf,6058,v1,medium,vision_cache/vision,0
Billy Hesterman,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Roost Company,Roost Company,,284.27,False,True,raw/202311_Billy-Hesterman_6058.pdf,6058,v2,medium,vision_cache/vision,0
Billy Hesterman,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Integrity Matters LLC.,Integrity Matters Llc,,146.34,False,True,raw/202311_Billy-Hesterman_6058.pdf,6058,v3,medium,vision_cache/vision,0
Billy Hesterman,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Facebook,Facebook,,459.48,False,True,raw/202311_Billy-Hesterman_6058.pdf,6058,v4,medium,vision_cache/vision,0
Billy Hesterman,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Salt Lake County Republican Party,Salt Lake County Republican Party,,37.60,False,True,raw/202311_Billy-Hesterman_6058.pdf,6058,v5,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),2023-07-11,Signs.com,Signs.com,,1243.11,False,False,raw/202311_Gregory-Wilding_6059.pdf,6059,v1,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),2023-07-18,Signs.com,Signs.com,,510.15,False,False,raw/202311_Gregory-Wilding_6059.pdf,6059,v2,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),2023-07-15,Walmart,Walmart,sign supplies,74.96,False,False,raw/202311_Gregory-Wilding_6059.pdf,6059,v3,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),2023-07-15,IFA,Ifa,sign supplies,74.21,False,False,raw/202311_Gregory-Wilding_6059.pdf,6059,v4,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),2023-08-11,Bantt LLC,Bantt Llc,t-shirts,476.95,False,False,raw/202311_Gregory-Wilding_6059.pdf,6059,v5,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),2023-07-20,Amazon,Amazon,parade gifts,495.32,False,False,raw/202311_Gregory-Wilding_6059.pdf,6059,v6,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),2023-08-11,WINCO,Winco,parade snacks-gifts,171.68,False,False,raw/202311_Gregory-Wilding_6059.pdf,6059,v7,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),2023-10-30,Salt Lake Mailing & Printing,Salt Lake Mailing & Printing,,997.33,False,False,raw/202311_Gregory-Wilding_6059.pdf,6059,v8,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),2023-11-03,Bluffdale Firefighters Assoc. PAC,Bluffdale Firefighters Assoc. Pac,,2000.00,False,False,raw/202311_Gregory-Wilding_6059.pdf,6059,v9,medium,vision_cache/vision,0
Mark Hales,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Website,Website,,73.92,False,True,raw/202311_Mark-Hales_6060.pdf,6060,v1,medium,vision_cache/vision,0
Mark Hales,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Mailer,Mailer,,585.43,False,True,raw/202311_Mark-Hales_6060.pdf,6060,v2,medium,vision_cache/vision,0
Steve Austin,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Weebly,Weebly,,17.16,False,True,raw/202311_Steven-Austin_6061.pdf,6061,v1,medium,vision_cache/vision,0
Steve Austin,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Rate Now,Rate Now,,478.72,False,True,raw/202311_Steven-Austin_6061.pdf,6061,v2,medium,vision_cache/vision,0
Steve Austin,Council,,2023,2023-11-14,Post-General Financial Disclosure (2023-11-14),,Integrity Matters LLC,Integrity Matters Llc,,255.36,False,True,raw/202311_Steven-Austin_6061.pdf,6061,v3,medium,vision_cache/vision,0
Alan Lord,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),,Integrity Matters LLC,Integrity Matters Llc,,265.86,False,True,raw/202312_Alan-Lord_6172.pdf,6172,v1,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),2023-07-11,Signs.com,Signs.com,,1243.11,False,False,raw/202312_Greg-Wilding_6173.pdf,6173,v1,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),2023-07-18,Signs.com,Signs.com,,510.15,False,False,raw/202312_Greg-Wilding_6173.pdf,6173,v2,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),2023-07-15,Walmart,Walmart,sign supplies,74.96,False,False,raw/202312_Greg-Wilding_6173.pdf,6173,v3,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),2023-07-15,IFA,Ifa,sign supplies,74.21,False,False,raw/202312_Greg-Wilding_6173.pdf,6173,v4,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),2023-08-11,Bantt LLC,Bantt Llc,t-shirts,476.95,False,False,raw/202312_Greg-Wilding_6173.pdf,6173,v5,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),2023-07-20,Amazon,Amazon,parade gifts,495.32,False,False,raw/202312_Greg-Wilding_6173.pdf,6173,v6,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),2023-08-11,WINCO,Winco,parade snacks-gifts,171.68,False,False,raw/202312_Greg-Wilding_6173.pdf,6173,v7,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),2023-10-30,Salt Lake Mailing & Printing,Salt Lake Mailing & Printing,,997.33,False,False,raw/202312_Greg-Wilding_6173.pdf,6173,v8,medium,vision_cache/vision,0
Gregory Wilding,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),2023-11-03,Bluffdale Firefighters Assoc. PAC,Bluffdale Firefighters Assoc. Pac,,2000.00,False,False,raw/202312_Greg-Wilding_6173.pdf,6173,v9,medium,vision_cache/vision,0
Steve Austin,Council,,2023,2023-12-21,Final Financial Disclosure (2023-12-21),,Integrity Matters LLC,Integrity Matters Llc,,84.66,False,True,raw/202312_Steve-Austin_6174.pdf,6174,v1,medium,vision_cache/vision,0
ADAM CHRISTIAN,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,DRI Signs,Dri Signs,,1509.55,False,False,raw/202508_ADAM-CHRISTIAN_8688.pdf,8688,v1,medium,vision_cache/vision,0
ADAM CHRISTIAN,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Wix.com,Wix.com,,236.78,False,False,raw/202508_ADAM-CHRISTIAN_8688.pdf,8688,v2,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Champion Partner,Champion Partner,,226.00,False,True,raw/202508_ALBERT-ALLEN-LARSEN_8701.pdf,8701,v1,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,D Design,D Design,,152.00,False,True,raw/202508_ALBERT-ALLEN-LARSEN_8701.pdf,8701,v2,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Animated Logo,Animated Logo,,974.00,False,True,raw/202508_ALBERT-ALLEN-LARSEN_8701.pdf,8701,v3,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Good Party,Good Party,,216.00,False,True,raw/202508_ALBERT-ALLEN-LARSEN_8701.pdf,8701,v4,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Signs On Cheap,Signs On Cheap,,1564.00,False,True,raw/202508_ALBERT-ALLEN-LARSEN_8701.pdf,8701,v5,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Gulf Coaster,Gulf Coaster,,88.00,False,True,raw/202508_ALBERT-ALLEN-LARSEN_8701.pdf,8701,v6,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Print Place,Print Place,,250.00,False,True,raw/202508_ALBERT-ALLEN-LARSEN_8701.pdf,8701,v7,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Renaissance Signs,Renaissance Signs,,1161.52,False,True,raw/202508_JEFF-STEELE_8689.pdf,8689,v1,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Renaissance Signs (door hangers),Renaissance Signs (door hangers),,546.76,False,True,raw/202508_JEFF-STEELE_8689.pdf,8689,v2,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Walmart (zip ties),Walmart (zip ties),,8.88,False,True,raw/202508_JEFF-STEELE_8689.pdf,8689,v3,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Utah GOP data services,Utah Gop data services,,285.00,False,True,raw/202508_JEFF-STEELE_8689.pdf,8689,v4,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Costco (food and drinks),Costco (food and drinks),,116.22,False,True,raw/202508_JEFF-STEELE_8689.pdf,8689,v5,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Wix (website hosting),Wix (website hosting),,242.87,False,True,raw/202508_JEFF-STEELE_8689.pdf,8689,v6,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Design Type Services (graphic design),Design Type Services (graphic design),,171.00,False,True,raw/202508_JEFF-STEELE_8689.pdf,8689,v7,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Walmart Candy,Walmart Candy,,16.56,False,True,raw/202508_JEFF-STEELE_8689.pdf,8689,v8,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Sun Lithographing and Printing Company (First mailer),Sun Lithographing and Printing Company (First mailer),,1314.32,False,True,raw/202508_MACKEY-SMITH_8690.pdf,8690,v1,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Sun Lithographing and Printing Company (Second mailer),Sun Lithographing and Printing Company (Second mailer),,1300.66,False,True,raw/202508_MACKEY-SMITH_8690.pdf,8690,v2,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Sun Lithographing and Printing Company (Third mailer),Sun Lithographing and Printing Company (Third mailer),,1386.13,False,True,raw/202508_MACKEY-SMITH_8690.pdf,8690,v3,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Sun Lithographing and Printing Company (Handouts and Thank You Cards),Sun Lithographing and Printing Company (Handouts and Thank You Cards),,215.94,False,True,raw/202508_MACKEY-SMITH_8690.pdf,8690,v4,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Sun Lithographing and Printing Company (Printing),Sun Lithographing and Printing Company (Printing),,235.95,False,True,raw/202508_MACKEY-SMITH_8690.pdf,8690,v5,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Arena LLC (Advertising),Arena Llc (Advertising),,3000.00,False,True,raw/202508_MACKEY-SMITH_8690.pdf,8690,v6,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Gabrielle Saunders (Consulting),Gabrielle Saunders (Consulting),,1500.00,False,True,raw/202508_MACKEY-SMITH_8690.pdf,8690,v7,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Governing Group (In Kind),Governing Group (In Kind),,3699.71,True,True,raw/202508_MACKEY-SMITH_8690.pdf,8690,v8,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,City of Bluffdale (Vendor Application – Old West Days),City of Bluffdale (Vendor Application – Old West Days),,10.00,False,True,raw/202508_MACKEY-SMITH_8690.pdf,8690,v9,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Arena (digital media),Arena (digital media),,2266.00,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v1,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Sun Print (mailer),Sun Print (mailer),,1382.36,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v2,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,1219 Studios (video),1219 Studios (video),,510.00,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v3,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,AJB Vinyl Designs (signs),Ajb Vinyl Designs (signs),,321.76,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v4,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,SLBR (mailer),Slbr (mailer),,2688.00,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v5,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,SLBR (door hanger),Slbr (door hanger),,3268.00,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v6,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,SLBR (Email),Slbr (Email),,500.00,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v7,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Allison Brown (sign),Allison Brown (sign),,65.00,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v8,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Costco (Candy Rodeo/oldwest/Parade/campaign Event),Costco (Candy Rodeo/oldwest/Parade/campaign Event),,479.61,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v9,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Dollar tree (campaign Events),Dollar tree (campaign Events),,44.24,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v10,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Walmart (Labels/tShirts/Print),Walmart (Labels/tShirts/Print),,261.57,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v11,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Tractor Supply (t post),Tractor Supply (t post),,27.36,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v12,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Home Depot (sign hanging supplies),Home Depot (sign hanging supplies),,140.19,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v13,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,IFA (t-Posts),Ifa (t-Posts),,139.22,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v14,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-08-05,Pre-Primary Financial Disclosure (2025-08-05),,Governing Group (Campaign management),Governing Group (Campaign management),,1500.00,False,True,raw/202508_WENDY-ASTON_8691.pdf,8691,v15,medium,vision_cache/vision,0
ADAM CHRISTIAN,Council,,2025,2025-09-11,Financial Disclosure (2025-09-11),,DRI Signs,Dri Signs,,1509.55,False,False,raw/202509_ADAM-CHRISTIAN_8882.pdf,8882,v1,medium,vision_cache/vision,0
ADAM CHRISTIAN,Council,,2025,2025-09-11,Financial Disclosure (2025-09-11),,Wix.com,Wix.com,,236.78,False,False,raw/202509_ADAM-CHRISTIAN_8882.pdf,8882,v2,medium,vision_cache/vision,0
ADAM CHRISTIAN,Council,,2025,2025-09-11,Financial Disclosure (2025-09-11),,CPMI Solutions,Cpmi Solutions,,1913.19,False,False,raw/202509_ADAM-CHRISTIAN_8882.pdf,8882,v3,medium,vision_cache/vision,0
ADAM CHRISTIAN,Council,,2025,2025-09-11,Financial Disclosure (2025-09-11),,Amplifi,Amplifi,,163.00,False,False,raw/202509_ADAM-CHRISTIAN_8882.pdf,8882,v4,medium,vision_cache/vision,0
ADAM CHRISTIAN,Council,,2025,2025-09-11,Financial Disclosure (2025-09-11),,Amazon,Amazon,,223.27,False,False,raw/202509_ADAM-CHRISTIAN_8882.pdf,8882,v5,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,"Robo Cent (Text, Flyers, Mass Mail)","Robo Cent (Text, Flyers, Mass Mail)",,9189.30,False,True,raw/202510_ALLEN-LARSEN_9004.pdf,9004,v1,low,vision_cache/vision,1
ALBERT ALLEN LARSEN,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Adware - Digital Commercial,Adware - Digital Commercial,,300.00,False,True,raw/202510_ALLEN-LARSEN_9004.pdf,9004,v2,low,vision_cache/vision,1
ALBERT ALLEN LARSEN,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Proximity - Campaign Software,Proximity - Campaign Software,,326.64,False,True,raw/202510_ALLEN-LARSEN_9004.pdf,9004,v3,low,vision_cache/vision,1
ALBERT ALLEN LARSEN,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Next Day Flyers,Next Day Flyers,,327.98,False,True,raw/202510_ALLEN-LARSEN_9004.pdf,9004,v4,low,vision_cache/vision,1
ALBERT ALLEN LARSEN,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Digital Room - Campaign Ad,Digital Room - Campaign Ad,,218.85,False,True,raw/202510_ALLEN-LARSEN_9004.pdf,9004,v5,low,vision_cache/vision,1
ALBERT ALLEN LARSEN,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Utah Sign Company,Utah Sign Company,,322.34,False,True,raw/202510_ALLEN-LARSEN_9004.pdf,9004,v6,low,vision_cache/vision,1
ALBERT ALLEN LARSEN,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Constant Contact - Marketing,Constant Contact - Marketing,,241.77,False,True,raw/202510_ALLEN-LARSEN_9004.pdf,9004,v7,low,vision_cache/vision,1
ALBERT ALLEN LARSEN,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Signs on Cheap,Signs on Cheap,,423.42,False,True,raw/202510_ALLEN-LARSEN_9004.pdf,9004,v8,low,vision_cache/vision,1
ALBERT ALLEN LARSEN,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Canvassing Team,Canvassing Team,,1325.00,False,True,raw/202510_ALLEN-LARSEN_9004.pdf,9004,v9,low,vision_cache/vision,1
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Ace,Ace,,39.62,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v1,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Amazon,Amazon,,659.33,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v2,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Crew Colors,Crew Colors,,759.33,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v3,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Hobby Lobby,Hobby Lobby,,57.77,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v4,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,McNeil Printing,McNeil Printing,,829.08,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v5,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Proximity Impact,Proximity Impact,,501.24,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v6,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Reniassance Signs,Reniassance Signs,,3806.50,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v7,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Sams,Sams,,239.68,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v8,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Sheet Labels,Sheet Labels,,146.33,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v9,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,SL CO,SL CO,,100.00,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v10,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Wix,Wix,,174.00,False,True,raw/202510_CONNIE-PAVLAKIS_9005.pdf,9005,v11,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Robocent,Robocent,,898.62,False,True,raw/202510_JEFF-STEELE_9006.pdf,9006,v1,low,vision_cache/vision,1
JEFFREY STEELE,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Renaissance Signs,Renaissance Signs,,331.25,False,True,raw/202510_JEFF-STEELE_9006.pdf,9006,v2,low,vision_cache/vision,1
JEFFREY STEELE,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Utah GOP data services,Utah Gop data services,,106.60,False,True,raw/202510_JEFF-STEELE_9006.pdf,9006,v3,low,vision_cache/vision,1
JEFFREY STEELE,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Wix,Wix,,36.06,False,True,raw/202510_JEFF-STEELE_9006.pdf,9006,v4,low,vision_cache/vision,1
JEFFREY STEELE,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Smiths,Smiths,,33.16,False,True,raw/202510_JEFF-STEELE_9006.pdf,9006,v5,low,vision_cache/vision,1
JEFFREY STEELE,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Winco,Winco,,46.78,False,True,raw/202510_JEFF-STEELE_9006.pdf,9006,v6,low,vision_cache/vision,1
JEFFREY STEELE,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Walmart,Walmart,,16.43,False,True,raw/202510_JEFF-STEELE_9006.pdf,9006,v7,low,vision_cache/vision,1
MACKEY SMITH,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Candy and Supplies for Parade and Activities (Costco),Candy and Supplies for Parade and Activities (Costco),,160.52,False,True,raw/202510_MACKEY-SMITH_9007.pdf,9007,v1,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Sun Print Solutions (Mailer),Sun Print Solutions (Mailer),,1048.12,False,True,raw/202510_MACKEY-SMITH_9007.pdf,9007,v2,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,DBA Black Peak,Dba Black Peak,,808.20,False,True,raw/202510_MACKEY-SMITH_9007.pdf,9007,v3,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Arena,Arena,,2059.73,False,True,raw/202510_MACKEY-SMITH_9007.pdf,9007,v4,medium,vision_cache/vision,0
