candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Facebook,Facebook,,4.71,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v29,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Facebook,Facebook,,50.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v30,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Office Depot,Office Depot,,9.64,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v31,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,City of Cottonwood Hts,City of Cottonwood Hts,,50.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v32,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,FedEx,FedEx,,8.21,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v33,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,959.23,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v34,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Universal Signs,Universal Signs,,1181.95,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v35,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Facebook,Facebook,,75.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v36,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Home Depot,Home Depot,,22.38,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v37,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,1000.13,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v38,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Minuteman Press,Minuteman Press,,37.66,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v39,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Facebook,Facebook,,75.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v40,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,SquareSpace,SquareSpace,,17.40,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v41,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Facebook,Facebook,,125.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v42,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Home Depot,Home Depot,,11.19,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v43,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Facebook,Facebook,,15.26,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v44,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Home Depot,Home Depot,,11.19,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v45,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Home Depot,Home Depot,,11.19,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v46,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,City Journals,City Journals,,810.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v47,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Dan's,Dan's,,40.13,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v48,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Universal Signs,Universal Signs,,1772.93,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v49,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,879.20,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v50,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,974.40,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v51,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,FedEx,FedEx,,16.74,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v52,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,326.60,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v53,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,217.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v54,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,FedEx,FedEx,,4.06,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v55,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Office Depot,Office Depot,,9.64,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v56,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Reagan Outdoor Advertising,Reagan Outdoor Advertising,,3318.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v57,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Home Depot,Home Depot,,22.38,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v58,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,SquareSpace,SquareSpace,,17.40,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v59,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,City Journals,City Journals,,810.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v60,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Facebook,Facebook,,12.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v61,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,FedEx,FedEx,,16.09,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v62,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,879.20,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v63,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,929.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v64,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,FedEx,FedEx,,8.03,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v65,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,326.60,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v66,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,USPS,Usps,,217.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v67,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Randall White,Randall White,Graphic Artist,225.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v68,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,SquareSpace,SquareSpace,,17.40,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v69,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,City Journals,City Journals,,300.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v70,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,"Richard Jaussi ""Robo Services""","Richard Jaussi ""Robo Services""",,375.00,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v71,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,Costco,Costco,,155.86,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v72,high,vision_cache/vision,0
Mike Weichers,Mayor,,2021,2022-01-10,Year-end final financial report,,SquareSpace,SquareSpace,,17.40,False,False,raw/2021_state_mike-weichers-fina-financial-report.pdf,7d939fa6,v73,high,vision_cache/vision,0
Timothy Hallbeck,Mayor,,2021,2021-11-02,Pre-general financial statement,2021-10-26,Filing fee,Filing fee,,50.00,False,True,raw/2021_state_timothy-hallbeck-cottonwood-heights-candidate-for-mayor.pdf,5d541189,v1,high,vision_cache/vision,0
Timothy Hallbeck,Mayor,,2021,2021-11-02,Pre-general financial statement,2021-10-26,Facebook ads,Facebook ads,,39.00,False,True,raw/2021_state_timothy-hallbeck-cottonwood-heights-candidate-for-mayor.pdf,5d541189,v2,high,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-03-07,David Rawlings,David Rawlings,,1948.61,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v1,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-04-09,David Rawlings,David Rawlings,,500.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v2,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-04-17,Anonymous,Anonymous,,5.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v3,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-07-15,Anonymous,Anonymous,,7.95,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v4,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-07-15,Anonymous,Anonymous,,12.50,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v5,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-07-16,Lauren Barrus,Lauren Barrus,,39.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v6,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-07-19,David Rawlings,David Rawlings,,252.94,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v7,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-01,Kelvyn Cullimore,Kelvyn Cullimore,,250.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v8,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-06,David Rawlings,David Rawlings,,0.55,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v9,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-07,David Rawlings,David Rawlings,,14.99,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v10,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-10,David Rawlings,David Rawlings,,118.20,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v11,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-11,David Rawlings,David Rawlings,,50.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v12,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-12,JW Recreation,JW Recreation,,100.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v13,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-13,David Rawlings,David Rawlings,,297.13,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v14,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-14,Lauren Barrus,Lauren Barrus,,100.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v15,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-14,Ron Floisand,Ron Floisand,,50.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v16,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-19,Mary L. Rawlings,Mary L. Rawlings,,500.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v17,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-20,Craig Mills,Craig Mills,,50.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v18,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-21,Ron Floisand,Ron Floisand,,50.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v19,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-25,S. Wall Properties,S. Wall Properties,,150.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v20,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-26,Michelle Hunterson,Michelle Hunterson,,500.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v21,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-29,Anonymous,Anonymous,,6.65,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v22,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-31,Anonymous,Anonymous,,6.65,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v23,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-31,David Rawlings,David Rawlings,,540.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v24,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-01,Marilee Rawlings,Marilee Rawlings,,51.47,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v25,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-03,Ron Floisand,Ron Floisand,,50.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v26,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-04,Anonymous,Anonymous,,10.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v27,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-04,Anonymous,Anonymous,,10.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v28,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-04,Anonymous,Anonymous,,10.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v29,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-10,David Rawlings,David Rawlings,,13.30,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v30,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-10,David Rawlings,David Rawlings,,297.13,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v31,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-13,Marilee Rawlings,Marilee Rawlings,,73.29,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v32,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-13,Marilee Rawlings,Marilee Rawlings,,13.14,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v33,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-15,David Rawlings,David Rawlings,,257.40,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v34,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-19,David Rawlings,David Rawlings,,3.73,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v35,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-23,David Rawlings,David Rawlings,,540.00,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v36,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-10-13,David Rawlings,David Rawlings,,195.13,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v37,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-04-17,Stripe,Stripe,,0.60,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v38,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-01,Stripe,Stripe,,15.05,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v39,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-14,Stripe,Stripe,,6.20,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v40,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-20,Stripe,Stripe,,3.25,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v41,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-08-26,Stripe,Stripe,,29.80,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v42,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,Pre-general financial statement,2021-10-15,Imaginos,Imaginos,,1200.53,False,True,raw/2021_state_david-rawlings-cottonwood-heights-candidate-for-district-3.pdf,4bff9077,v43,low,vision_cache/vision,1
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-03-07,Imaginos,Imaginos,,1948.61,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v1,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-04-09,Kara Dunston,Kara Dunston,,500.00,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v2,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-04-17,Stripe,Stripe,,0.60,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v3,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-07-19,Bright Point Creations,Bright Point Creations,,252.94,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v4,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-01,Stripe,Stripe,,15.05,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v5,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-07,Target,Target,,14.99,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v6,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-10,Imaginos,Imaginos,,118.20,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v7,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-11,C.H. Municipal,C.H. Municipal,,50.00,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v8,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-13,Fed Ex,Fed Ex,,297.13,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v9,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-14,Stripe,Stripe,,6.20,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v10,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-20,Stripe,Stripe,,3.25,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v11,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-26,Stripe,Stripe,,29.80,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v12,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-29,Home Depot,Home Depot,,6.65,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v13,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-31,Home Depot,Home Depot,,6.65,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v14,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-31,Newspaper Mgt. Co,Newspaper Mgt. Co,,540.00,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v15,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-01,Amazon,Amazon,,51.47,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v16,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-04,"Ashlee Cho, Heather Anderson, Melissa Payne (In Kind)","Ashlee Cho, Heather Anderson, Melissa Payne (In Kind)",video,30.00,True,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v17,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-10,Home Depot,Home Depot,,13.30,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v18,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-10,Fed Ex,Fed Ex,,297.13,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v19,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-10,Alphagraphics,Alphagraphics,,73.29,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v20,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-13,Sams Club,Sams Club,,13.14,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v21,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-15,Fed Ex,Fed Ex,,257.40,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v22,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-18,Home Depot,Home Depot,,3.73,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v23,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-23,Newspaper Mgt Co,Newspaper Mgt Co,,540.00,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v24,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-13,Kara Dunston,Kara Dunston,,195.13,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v25,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-15,Imaginos,Imaginos,,1200.53,False,True,raw/2021_state_david-rawlings-amended-cottonwood-heights-candidate-for-district-3.pdf,4675e746,v26,medium,vision_cache/vision,0
David Rawlings,Council,3,2021,2022-01-10,Year-end final financial report,2021-11-24,Kara Dunston,Kara Dunston,,600.00,False,True,raw/2021_state_david-rawlings-final-financial-report.pdf,0e9340a6,v1,low,vision_cache/vision,1
E. Samuel McShaffrey,Council,3,2021,2021-11-02,Pre-general financial statement,2021-09-14,Fedex Office,Fedex Office,,64.69,False,True,raw/2021_state_e-samuel-mcshaffrey-cottonwood-heights-candidate-for-district-3.pdf,0b43d7bf,v1,high,vision_cache/vision,0
