vote_id,motion_id,person_id,vote_value
1361,439,11,Aye
1362,439,14,Aye
1363,439,10,Aye
1364,439,27,Aye
1365,439,18,Aye
1366,439,6,Aye
1367,443,6,Aye
1368,443,11,Aye
1369,443,14,Aye
1370,443,27,Aye
1371,443,18,Aye
1372,443,10,Aye
1373,444,6,Aye
1374,444,11,Aye
1375,444,14,Aye
1376,444,27,Aye
1377,444,18,Aye
1378,444,10,Aye
1379,448,6,Aye
1380,448,11,Aye
1381,448,14,Aye
1382,448,27,Aye
1383,448,18,Aye
1384,448,10,Aye
1385,449,6,Aye
1386,449,11,Aye
1387,449,14,Aye
1388,449,27,Aye
1389,449,18,Aye
1390,449,10,Aye
1391,452,11,Aye
1392,452,14,Aye
1393,452,27,Aye
1394,452,18,Aye
1395,452,10,Aye
1396,454,18,Aye
1397,454,11,Aye
1398,454,27,Aye
1399,454,14,Aye
1400,454,10,Aye
1401,455,10,Aye
1402,455,11,Aye
1403,455,14,Aye
1404,455,27,Aye
1405,455,16,Aye
1406,457,6,Aye
1407,457,11,Aye
1408,457,14,Aye
1409,457,27,Aye
1410,457,10,Aye
1411,458,6,Aye
1412,458,11,Aye
1413,458,14,Aye
1414,458,27,Aye
1415,458,10,Aye
1416,459,6,Aye
1417,459,11,Aye
1418,459,14,Aye
1419,459,27,Aye
1420,459,10,Aye
1421,460,6,Aye
1422,460,11,Aye
1423,460,14,Aye
1424,460,27,Aye
1425,460,10,Aye
1426,461,6,Aye
1427,461,11,Aye
1428,461,14,Aye
1429,461,27,Aye
1430,461,10,Aye
1431,462,6,Aye
1432,462,11,Aye
1433,462,14,Aye
1434,462,27,Aye
1435,462,10,Aye
1436,463,6,Aye
1437,463,11,Aye
1438,463,14,Aye
1439,463,27,Aye
1440,463,10,Aye
1441,466,6,Aye
1442,466,11,Aye
1443,466,14,Aye
1444,466,27,Aye
1445,466,18,Aye
1446,466,10,Aye
1447,467,6,Aye
1448,467,11,Aye
1449,467,14,Aye
1450,467,27,Aye
1451,467,18,Aye
1452,467,10,Aye
1453,469,6,Aye
1454,469,27,Aye
1455,469,14,Aye
1456,469,11,Aye
1457,469,18,Aye
1458,469,10,Aye
1459,470,10,Aye
1460,470,11,Aye
1461,470,14,Aye
1462,470,27,Aye
1463,470,16,Aye
1464,470,6,Aye
1465,473,6,Aye
1466,473,11,Aye
1467,473,14,Aye
1468,473,27,Aye
1469,473,18,Aye
1470,473,10,Aye
1471,474,6,Aye
1472,474,11,Aye
1473,474,14,Aye
1474,474,27,Aye
1475,474,18,Aye
1476,474,10,Aye
1477,475,6,Aye
1478,475,11,Aye
1479,475,14,Aye
1480,475,27,Aye
1481,475,18,Aye
1482,475,10,Aye
1483,478,6,Aye
1484,478,11,Aye
1485,478,14,Aye
1486,478,27,Aye
1487,478,18,Aye
1488,478,10,Aye
1489,480,6,Aye
1490,480,11,Aye
1491,480,14,Nay
1492,480,27,Aye
1493,480,18,Aye
1494,480,10,Aye
1495,481,6,Aye
1496,481,11,Aye
1497,481,14,Aye
1498,481,27,Aye
1499,481,18,Aye
1500,481,10,Aye
1501,484,14,Aye
1502,484,11,Aye
1503,484,18,Aye
1504,484,6,Aye
1505,484,27,Aye
1506,484,10,Aye
1507,485,10,Aye
1508,485,11,Aye
1509,485,14,Aye
1510,485,27,Aye
1511,485,16,Aye
1512,485,6,Aye
1513,487,6,Aye
1514,487,14,Aye
1515,487,27,Aye
1516,487,18,Aye
1517,487,11,Aye
1518,491,6,Aye
1519,491,11,Aye
1520,491,14,Aye
1521,491,27,Aye
1522,491,18,Aye
1523,491,10,Aye
1524,492,6,Aye
1525,492,11,Aye
1526,492,14,Aye
1527,492,27,Aye
1528,492,18,Aye
1529,492,10,Aye
1530,493,6,Aye
1531,493,11,Aye
1532,493,14,Aye
1533,493,27,Aye
1534,493,18,Aye
1535,493,10,Aye
1536,494,6,Aye
1537,494,11,Aye
1538,494,14,Aye
1539,494,27,Aye
1540,494,18,Aye
1541,494,10,Aye
1542,495,6,Aye
1543,495,11,Aye
1544,495,14,Aye
1545,495,27,Aye
1546,495,18,Aye
1547,495,10,Aye
1548,498,6,Aye
1549,498,11,Aye
1550,498,14,Aye
1551,498,27,Aye
1552,498,18,Aye
1553,498,10,Aye
1554,502,6,Aye
1555,502,11,Aye
1556,502,14,Aye
1557,502,27,Aye
1558,502,10,Aye
1559,503,6,Aye
1560,503,11,Aye
1561,503,14,Aye
1562,503,27,Aye
1563,503,10,Aye
1564,504,11,Aye
1565,504,14,Aye
1566,504,27,Aye
1567,505,11,Aye
1568,505,14,Aye
1569,505,27,Aye
1570,506,11,Aye
1571,506,14,Aye
1572,506,27,Aye
1573,507,11,Aye
1574,507,14,Aye
1575,507,27,Aye
1576,509,18,Aye
1577,509,27,Aye
1578,509,14,Aye
1579,509,11,Aye
1580,509,10,Aye
1581,510,18,Aye
1582,510,27,Aye
1583,510,14,Aye
1584,510,11,Aye
1585,510,10,Aye
1586,511,18,Aye
1587,511,27,Aye
1588,511,14,Aye
1589,511,11,Aye
1590,511,10,Aye
1591,512,18,Aye
1592,512,27,Aye
1593,512,14,Aye
1594,512,11,Aye
1595,512,10,Aye
1596,516,18,Aye
1597,516,27,Aye
1598,516,14,Aye
1599,516,11,Aye
1600,516,6,Aye
1601,516,10,Aye
1602,517,18,Aye
1603,517,27,Aye
1604,517,14,Aye
1605,517,11,Aye
1606,517,6,Aye
1607,517,10,Aye
1608,519,18,Aye
1609,519,27,Aye
1610,519,14,Aye
1611,519,6,Aye
1612,519,10,Aye
1613,520,18,Aye
1614,520,27,Aye
1615,520,14,Aye
1616,520,6,Aye
1617,520,10,Aye
1618,526,18,Aye
1619,526,27,Aye
1620,526,14,Aye
1621,526,11,Aye
1622,526,10,Aye
1623,527,18,Aye
1624,527,27,Aye
1625,527,14,Aye
1626,527,11,Aye
1627,527,10,Aye
1628,529,18,Aye
1629,529,27,Aye
1630,529,14,Aye
1631,529,11,Aye
1632,529,10,Aye
1633,530,10,Aye
1634,530,11,Aye
1635,530,14,Aye
1636,530,27,Aye
1637,530,18,Aye
1638,532,18,Aye
1639,532,27,Aye
1640,532,14,Aye
1641,532,11,Aye
1642,532,6,Aye
1643,532,10,Aye
1644,533,18,Aye
1645,533,27,Aye
1646,533,14,Aye
1647,533,11,Aye
1648,533,6,Aye
1649,533,10,Aye
1650,534,18,Aye
1651,534,27,Aye
1652,534,14,Aye
1653,534,11,Aye
1654,534,6,Aye
1655,534,10,Aye
1656,535,18,Aye
1657,535,27,Aye
1658,535,14,Aye
1659,535,11,Aye
1660,535,6,Aye
1661,535,10,Aye
1662,537,18,Aye
1663,537,27,Aye
1664,537,14,Aye
1665,537,11,Aye
1666,537,6,Aye
1667,537,10,Aye
1668,538,10,Aye
1669,538,11,Aye
1670,538,14,Aye
1671,538,27,Aye
1672,538,18,Aye
1673,538,6,Aye
1674,540,18,Nay
1675,540,27,Nay
1676,540,14,Nay
1677,540,11,Nay
1678,540,10,Nay
1679,541,18,Aye
1680,541,27,Aye
1681,541,14,Aye
1682,541,11,Aye
1683,541,10,Aye
1684,543,18,Aye
1685,543,27,Aye
1686,543,14,Aye
1687,543,11,Aye
1688,543,10,Aye
1689,544,10,Aye
1690,544,11,Aye
1691,544,14,Aye
1692,544,27,Aye
1693,544,18,Aye
1694,546,18,Aye
1695,546,27,Aye
1696,546,14,Aye
1697,546,11,Aye
1698,546,6,Aye
1699,546,10,Aye
1700,550,18,Aye
1701,550,27,Aye
1702,550,14,Aye
1703,550,11,Aye
1704,550,6,Aye
1705,550,10,Aye
1706,551,18,Aye
1707,551,27,Aye
1708,551,14,Aye
1709,551,11,Aye
1710,551,6,Aye
1711,551,10,Aye
1712,555,18,Aye
1713,555,27,Aye
1714,555,14,Aye
1715,555,11,Aye
1716,555,6,Aye
1717,555,10,Aye
1718,556,18,Aye
1719,556,27,Aye
1720,556,14,Aye
1721,556,11,Aye
1722,556,6,Aye
1723,556,10,Aye
1724,557,18,Aye
1725,557,27,Aye
1726,557,14,Aye
1727,557,11,Aye
1728,557,6,Aye
1729,557,10,Aye
1730,558,18,Aye
1731,558,27,Aye
1732,558,14,Aye
1733,558,11,Aye
1734,558,6,Aye
1735,558,10,Aye
1736,561,18,Aye
1737,561,27,Aye
1738,561,14,Aye
1739,561,11,Aye
1740,561,6,Aye
1741,561,10,Aye
1742,562,10,Aye
1743,562,11,Aye
1744,562,14,Aye
1745,562,27,Aye
1746,562,16,Aye
1747,562,6,Aye
1748,564,6,Aye
1749,564,14,Aye
1750,564,11,Aye
1751,564,18,Aye
1752,564,27,Aye
1753,564,10,Aye
1754,566,6,Aye
1755,566,11,Aye
1756,566,14,Aye
1757,566,27,Aye
1758,566,18,Aye
1759,566,10,Aye
1760,567,10,Aye
1761,567,11,Aye
1762,567,14,Aye
1763,567,27,Aye
1764,567,18,Aye
1765,567,6,Aye
1766,569,6,Aye
1767,569,11,Aye
1768,569,14,Aye
1769,569,27,Aye
1770,569,18,Aye
1771,569,10,Aye
1772,570,10,Aye
1773,570,11,Aye
1774,570,14,Aye
1775,570,27,Aye
1776,570,18,Aye
1777,570,6,Aye
1778,575,6,Nay
1779,575,11,Nay
1780,575,14,Nay
1781,575,27,Nay
1782,575,18,Nay
1783,575,10,Nay
1784,576,6,Aye
1785,576,11,Aye
1786,576,14,Aye
1787,576,27,Aye
1788,576,18,Aye
1789,576,10,Aye
1790,580,6,Aye
1791,580,11,Aye
1792,580,14,Aye
1793,580,27,Aye
1794,580,18,Aye
1795,581,6,Aye
1796,581,11,Aye
1797,581,14,Aye
1798,581,27,Aye
1799,581,18,Aye
1800,582,6,Aye
1801,582,11,Aye
1802,582,14,Aye
1803,582,27,Aye
1804,582,18,Aye
1805,583,6,Aye
1806,583,11,Aye
1807,583,14,Aye
1808,583,27,Aye
1809,583,18,Aye
1810,584,6,Aye
1811,584,11,Aye
1812,584,14,Aye
1813,584,27,Aye
1814,584,18,Aye
1815,585,6,Aye
1816,585,11,Aye
1817,585,14,Aye
1818,585,27,Aye
1819,585,18,Aye
1820,589,6,Aye
1821,589,11,Aye
1822,589,14,Aye
1823,589,27,Aye
1824,589,18,Aye
1825,589,10,Aye
1826,590,6,Aye
1827,590,11,Aye
1828,590,14,Aye
1829,590,27,Aye
1830,590,18,Aye
1831,590,10,Aye
1832,591,6,Aye
1833,591,11,Aye
1834,591,14,Aye
1835,591,27,Aye
1836,591,18,Aye
1837,591,10,Aye
1838,592,6,Aye
1839,592,11,Aye
1840,592,14,Aye
1841,592,27,Aye
1842,592,18,Aye
1843,592,10,Aye
1844,595,18,Aye
1845,595,6,Aye
1846,595,11,Aye
1847,595,14,Aye
1848,595,27,Aye
1849,595,10,Aye
1850,596,10,Aye
1851,596,11,Aye
1852,596,14,Aye
1853,596,27,Aye
1854,596,18,Aye
1855,596,6,Aye
1856,598,6,Aye
1857,598,11,Aye
1858,598,14,Nay
1859,598,18,Aye
1860,598,10,Aye
1861,599,6,Aye
1862,599,11,Aye
1863,599,14,Aye
1864,599,18,Aye
1865,599,10,Aye
1866,601,18,Aye
1867,601,6,Aye
1868,601,11,Aye
1869,601,27,Aye
1870,601,10,Aye
1871,602,10,Aye
1872,602,11,Aye
1873,602,27,Aye
1874,602,18,Aye
1875,602,6,Aye
1876,610,11,Aye
1877,610,14,Aye
1878,610,27,Aye
1879,610,18,Aye
1880,610,10,Aye
1881,611,11,Aye
1882,611,14,Aye
1883,611,27,Aye
1884,611,18,Aye
1885,611,10,Aye
1886,612,11,Aye
1887,612,14,Aye
1888,612,27,Aye
1889,612,18,Aye
1890,612,10,Aye
1891,613,11,Aye
1892,613,14,Aye
1893,613,27,Aye
1894,613,18,Aye
1895,613,10,Aye
1896,614,11,Aye
1897,614,14,Aye
1898,614,27,Aye
1899,614,18,Aye
1900,614,10,Aye
1901,615,11,Aye
1902,615,14,Aye
1903,615,27,Aye
1904,615,18,Aye
1905,615,10,Aye
1906,616,11,Aye
1907,616,14,Aye
1908,616,27,Aye
1909,616,18,Aye
1910,616,10,Aye
1911,619,11,Aye
1912,619,14,Aye
1913,619,27,Aye
1914,619,10,Aye
1915,620,11,Aye
1916,620,14,Aye
1917,620,27,Aye
1918,620,10,Aye
1919,621,11,Aye
1920,621,14,Aye
1921,621,27,Aye
1922,621,10,Aye
1923,623,11,Aye
1924,623,14,Aye
1925,623,27,Aye
1926,623,18,Aye
1927,623,10,Aye
1928,624,10,Aye
1929,624,11,Aye
1930,624,14,Aye
1931,624,27,Aye
1932,624,18,Aye
1933,626,18,Aye
1934,626,27,Aye
1935,626,14,Recuse
1936,626,11,Aye
1937,626,6,Aye
1938,626,10,Aye
1939,627,18,Aye
1940,627,27,Aye
1941,627,14,Aye
1942,627,11,Aye
1943,627,6,Aye
1944,627,10,Aye
1945,628,18,Aye
1946,628,27,Aye
1947,628,14,Aye
1948,628,11,Aye
1949,628,6,Aye
1950,628,10,Aye
1951,629,18,Aye
1952,629,27,Aye
1953,629,14,Aye
1954,629,11,Aye
1955,629,6,Aye
1956,629,10,Aye
1957,630,18,Aye
1958,630,27,Aye
1959,630,14,Aye
1960,630,11,Aye
1961,630,6,Aye
1962,630,10,Aye
1963,633,6,Aye
1964,633,11,Aye
1965,633,14,Aye
1966,633,27,Aye
1967,633,18,Aye
1968,634,6,Aye
1969,634,11,Aye
1970,634,14,Aye
1971,634,27,Aye
1972,634,18,Aye
1973,637,18,Aye
1974,637,27,Aye
1975,637,14,Aye
1976,637,11,Aye
1977,637,10,Aye
1978,638,18,Aye
1979,638,27,Aye
1980,638,14,Aye
1981,638,11,Aye
1982,638,10,Aye
1983,639,18,Aye
1984,639,27,Aye
1985,639,14,Aye
1986,639,11,Aye
1987,639,6,Aye
1988,639,10,Aye
1989,640,18,Aye
1990,640,27,Aye
1991,640,14,Aye
1992,640,11,Aye
1993,640,6,Aye
1994,640,10,Aye
1995,641,18,Aye
1996,641,27,Aye
1997,641,14,Aye
1998,641,11,Aye
1999,641,6,Aye
2000,641,10,Aye
2001,643,11,Aye
2002,643,6,Aye
2003,643,14,Aye
2004,643,27,Aye
2005,643,18,Aye
2006,643,10,Aye
2007,644,10,Aye
2008,644,11,Aye
2009,644,14,Aye
2010,644,27,Aye
2011,644,18,Aye
2012,647,18,Aye
2013,647,27,Aye
2014,647,14,Aye
2015,647,11,Aye
2016,647,6,Aye
2017,647,10,Aye
2018,648,18,Aye
2019,648,27,Aye
2020,648,14,Aye
2021,648,11,Aye
2022,648,6,Aye
2023,648,10,Aye
2024,651,11,Aye
2025,651,6,Aye
2026,651,14,Aye
2027,651,27,Aye
2028,651,18,Aye
2029,651,10,Aye
2030,652,10,Aye
2031,652,11,Aye
2032,652,14,Aye
2033,652,27,Aye
2034,652,18,Aye
2035,655,18,Aye
2036,655,27,Aye
2037,655,14,Aye
2038,655,6,Aye
2039,655,10,Aye
2040,656,18,Aye
2041,656,27,Aye
2042,656,14,Aye
2043,656,6,Aye
2044,656,10,Aye
2045,657,18,Aye
2046,657,27,Aye
2047,657,14,Aye
2048,657,6,Aye
2049,657,10,Aye
2050,659,18,Aye
2051,659,27,Aye
2052,659,14,Aye
2053,659,6,Aye
2054,659,10,Aye
2055,660,10,Aye
2056,660,11,Aye
2057,660,14,Aye
2058,660,27,Aye
2059,660,18,Aye
2060,663,18,Aye
2061,663,27,Aye
2062,663,14,Aye
2063,663,11,Aye
2064,663,6,Aye
2065,663,10,Aye
2066,664,18,Aye
2067,664,27,Aye
2068,664,14,Aye
2069,664,11,Aye
2070,664,6,Aye
2071,664,10,Aye
2072,665,18,Aye
2073,665,27,Aye
2074,665,14,Aye
2075,665,11,Aye
2076,665,6,Aye
2077,665,10,Aye
2078,666,18,Aye
2079,666,27,Aye
2080,666,14,Aye
2081,666,11,Aye
2082,666,6,Aye
2083,666,10,Aye
2084,667,18,Aye
2085,667,27,Aye
2086,667,14,Aye
2087,667,11,Aye
2088,667,6,Aye
2089,667,10,Aye
2090,668,18,Aye
2091,668,27,Aye
2092,668,14,Aye
2093,668,11,Aye
2094,668,6,Aye
2095,668,10,Aye
2096,671,18,Aye
2097,671,27,Aye
2098,671,14,Aye
2099,671,11,Aye
2100,671,6,Aye
2101,671,10,Aye
2102,673,18,Aye
2103,673,27,Aye
2104,673,4,Aye
2105,673,11,Aye
2106,673,30,Aye
2107,673,14,Aye
2108,674,18,Aye
2109,674,27,Aye
2110,674,4,Aye
2111,674,11,Aye
2112,674,30,Aye
2113,674,14,Aye
2114,678,18,Aye
2115,678,4,Aye
2116,678,11,Aye
2117,678,30,Aye
2118,678,14,Aye
2119,679,18,Aye
2120,679,4,Aye
2121,679,11,Aye
2122,679,30,Aye
2123,679,14,Aye
2124,684,18,Aye
2125,684,27,Aye
2126,684,4,Aye
2127,684,11,Aye
2128,684,30,Aye
2129,684,14,Aye
2130,685,18,Aye
2131,685,27,Aye
2132,685,4,Aye
2133,685,11,Aye
2134,685,30,Aye
2135,685,14,Aye
2136,686,18,Aye
2137,686,27,Aye
2138,686,4,Aye
2139,686,11,Aye
2140,686,30,Aye
2141,686,14,Aye
2142,690,18,Aye
2143,690,27,Aye
2144,690,4,Aye
2145,690,11,Aye
2146,690,30,Aye
2147,690,14,Aye
2148,691,18,Aye
2149,691,27,Aye
2150,691,4,Aye
2151,691,11,Aye
2152,691,30,Aye
2153,691,14,Aye
2154,695,18,Aye
2155,695,27,Aye
2156,695,4,Aye
2157,695,11,Aye
2158,695,30,Aye
2159,695,14,Aye
2160,697,18,Aye
2161,697,30,Aye
2162,697,11,Aye
2163,697,27,Aye
2164,697,4,Aye
2165,697,14,Aye
2166,698,14,Aye
2167,698,11,Aye
2168,698,4,Aye
2169,698,27,Aye
2170,698,18,Aye
2171,698,30,Aye
2172,699,18,Aye
2173,699,30,Aye
2174,699,11,Aye
2175,699,27,Aye
2176,699,4,Aye
2177,699,14,Aye
2178,700,18,Aye
2179,700,27,Aye
2180,700,4,Aye
2181,700,11,Aye
2182,700,30,Aye
2183,700,14,Aye
2184,703,19,Aye
2185,703,5,Aye
2186,703,24,Aye
2187,703,22,Aye
2188,703,28,Aye
2189,704,22,Aye
2190,704,24,Aye
2191,704,5,Aye
2192,704,19,Aye
2193,704,28,Aye
2194,705,19,Aye
2195,705,5,Aye
2196,705,24,Aye
2197,705,22,Aye
2198,705,28,Aye
2199,706,19,Aye
2200,706,5,Aye
2201,706,24,Aye
2202,706,22,Aye
2203,706,28,Aye
2204,707,19,Aye
2205,707,5,Aye
2206,707,24,Aye
2207,707,22,Aye
2208,707,28,Aye
2209,709,19,Aye
2210,709,5,Aye
2211,709,24,Aye
2212,709,22,Aye
2213,709,23,Aye
2214,709,28,Aye
2215,710,19,Nay
2216,710,5,Nay
2217,710,24,Aye
2218,710,22,Aye
2219,710,23,Aye
2220,710,28,Aye
2221,711,22,Aye
2222,711,23,Aye
2223,711,5,Aye
2224,711,24,Aye
2225,711,19,Aye
2226,711,28,Aye
2227,713,22,Aye
2228,713,23,Aye
2229,713,24,Aye
2230,713,5,Aye
2231,713,19,Aye
2232,713,28,Aye
2233,714,19,Aye
2234,714,5,Aye
2235,714,24,Aye
2236,714,23,Aye
2237,714,22,Aye
2238,714,28,Aye
2239,717,22,Aye
2240,717,23,Aye
2241,717,24,Aye
2242,717,28,Aye
2243,718,24,Aye
2244,718,23,Aye
2245,718,22,Aye
2246,718,28,Aye
2247,719,24,Aye
2248,719,23,Aye
2249,719,22,Aye
2250,719,28,Aye
2251,720,24,Aye
2252,720,22,Aye
2253,720,23,Aye
2254,720,28,Aye
2255,721,22,Aye
2256,721,23,Aye
2257,721,24,Aye
2258,721,28,Aye
2259,722,23,Aye
2260,722,22,Aye
2261,722,24,Aye
2262,722,28,Aye
2263,724,22,Aye
2264,724,19,Aye
2265,724,5,Aye
2266,724,28,Aye
2267,725,5,Aye
2268,725,19,Aye
2269,725,22,Aye
2270,725,28,Aye
2271,726,22,Aye
2272,726,19,Aye
2273,726,5,Aye
2274,726,28,Aye
2275,727,22,Aye
2276,727,19,Aye
2277,727,5,Aye
2278,727,28,Aye
2279,730,19,Aye
2280,730,5,Aye
2281,730,22,Aye
2282,730,23,Aye
2283,730,24,Aye
2284,730,28,Aye
2285,731,22,Aye
2286,731,23,Aye
2287,731,24,Aye
2288,731,5,Aye
2289,731,19,Aye
2290,731,28,Aye
2291,732,22,Aye
2292,732,23,Aye
2293,732,24,Aye
2294,732,5,Aye
2295,732,19,Aye
2296,732,28,Aye
2297,733,22,Aye
2298,733,23,Aye
2299,733,24,Aye
2300,733,5,Aye
2301,733,19,Aye
2302,733,28,Aye
2303,734,19,Aye
2304,734,5,Aye
2305,734,24,Aye
2306,734,23,Aye
2307,734,22,Aye
2308,734,28,Aye
2309,735,22,Aye
2310,735,23,Aye
2311,735,24,Aye
2312,735,5,Aye
2313,735,19,Aye
2314,735,28,Aye
2315,736,22,Aye
2316,736,23,Aye
2317,736,24,Aye
2318,736,5,Aye
2319,736,19,Aye
2320,736,28,Aye
2321,737,23,Aye
2322,737,24,Aye
2323,737,5,Aye
2324,737,19,Aye
2325,737,28,Aye
2326,739,23,Aye
2327,739,7,Aye
2328,739,5,Aye
2329,739,22,Aye
2330,739,19,Aye
2331,739,24,Nay
2332,739,28,Aye
2333,741,19,Aye
2334,741,24,Aye
2335,741,7,Aye
2336,741,22,Nay
2337,741,28,Aye
2338,742,24,Aye
2339,742,7,Aye
2340,742,19,Aye
2341,742,28,Aye
2342,743,24,Aye
2343,743,7,Aye
2344,743,19,Aye
2345,743,28,Aye
2346,745,24,Nay
2347,745,19,Nay
2348,745,22,Aye
2349,745,7,Aye
2350,745,23,Aye
2351,745,28,Nay
2352,746,22,Nay
2353,746,7,Aye
2354,746,23,Aye
2355,746,19,Aye
2356,746,24,Aye
2357,746,28,Nay
2358,747,19,Aye
2359,747,22,Aye
2360,747,7,Aye
2361,747,23,Aye
2362,747,24,Aye
2363,747,28,Nay
2364,748,19,Aye
2365,748,22,Aye
2366,748,7,Aye
2367,748,24,Aye
2368,748,23,Aye
2369,748,28,Aye
2370,749,24,Aye
2371,749,19,Aye
2372,749,22,Aye
2373,749,23,Aye
2374,749,7,Aye
2375,749,28,Aye
2376,752,23,Aye
2377,752,22,Aye
2378,752,19,Aye
2379,752,24,Aye
2380,752,5,Aye
2381,752,28,Aye
2382,753,23,Aye
2383,753,22,Aye
2384,753,19,Aye
2385,753,24,Aye
2386,753,5,Aye
2387,753,28,Aye
2388,754,23,Aye
2389,754,22,Aye
2390,754,19,Aye
2391,754,24,Aye
2392,754,5,Aye
2393,754,28,Aye
2394,755,23,Aye
2395,755,22,Aye
2396,755,19,Aye
2397,755,24,Aye
2398,755,5,Aye
2399,755,28,Aye
2400,756,23,Abstain
2401,756,22,Aye
2402,756,19,Aye
2403,756,24,Aye
2404,756,5,Aye
2405,756,28,Aye
2406,757,23,Aye
2407,757,22,Aye
2408,757,19,Aye
2409,757,24,Aye
2410,757,5,Aye
2411,757,28,Aye
2412,759,19,Aye
2413,759,5,Aye
2414,759,22,Aye
2415,759,7,Aye
2416,759,23,Aye
2417,759,24,Aye
2418,760,19,Aye
2419,760,5,Aye
2420,760,22,Aye
2421,760,7,Aye
2422,760,23,Aye
2423,760,24,Aye
2424,763,24,Aye
2425,763,5,Nay
2426,763,23,Aye
2427,763,28,Aye
2428,764,23,Aye
2429,764,5,Aye
2430,764,24,Aye
2431,764,28,Aye
2432,768,19,Aye
2433,768,23,Aye
2434,768,5,Aye
2435,768,7,Aye
2436,770,19,Aye
2437,770,5,Aye
2438,770,23,Aye
2439,770,7,Aye
2440,772,23,Aye
2441,772,19,Aye
2442,772,5,Aye
2443,772,7,Aye
2444,775,19,Aye
2445,775,23,Aye
2446,775,5,Aye
2447,775,7,Aye
2448,776,19,Aye
2449,776,23,Aye
2450,776,5,Aye
2451,776,7,Aye
2452,780,22,Aye
2453,780,19,Aye
2454,780,5,Aye
2455,780,23,Aye
2456,780,28,Aye
2457,781,22,Aye
2458,781,19,Aye
2459,781,5,Aye
2460,781,23,Aye
2461,781,28,Aye
2462,782,5,Aye
2463,782,22,Aye
2464,782,19,Aye
2465,782,23,Aye
2466,782,28,Aye
2467,784,22,Aye
2468,784,23,Aye
2469,784,5,Aye
2470,784,19,Aye
2471,784,28,Nay
2472,785,22,Aye
2473,785,19,Aye
2474,785,5,Aye
2475,785,23,Aye
2476,785,28,Aye
2477,787,23,Aye
2478,787,8,Aye
2479,787,5,Aye
2480,787,19,Aye
2481,787,24,Aye
2482,787,20,Aye
2483,787,28,Aye
2484,788,8,Aye
2485,788,19,Aye
2486,788,20,Aye
2487,788,23,Aye
2488,788,24,Aye
2489,788,5,Aye
2490,788,28,Aye
2491,791,19,Aye
2492,791,20,Aye
2493,791,8,Aye
2494,791,24,Aye
2495,791,5,Aye
2496,791,28,Aye
2497,792,5,Aye
2498,792,20,Aye
2499,792,24,Aye
2500,792,19,Aye
2501,792,8,Aye
2502,792,28,Aye
2503,793,24,Aye
2504,793,8,Aye
2505,793,19,Aye
2506,793,5,Aye
2507,793,20,Aye
2508,793,28,Nay
2509,794,8,Aye
2510,794,24,Aye
2511,794,20,Aye
2512,794,5,Aye
2513,794,19,Aye
2514,794,28,Aye
2515,795,20,Aye
2516,795,24,Aye
2517,795,8,Aye
2518,795,5,Aye
2519,795,19,Aye
2520,795,28,Aye
2521,796,5,Aye
2522,796,19,Aye
2523,796,8,Aye
2524,796,24,Aye
2525,796,20,Aye
2526,796,28,Aye
2527,799,24,Aye
2528,799,23,Aye
2529,799,28,Aye
2530,799,20,Aye
2531,799,19,Aye
2532,799,8,Aye
2533,799,5,Aye
2534,800,24,Aye
2535,800,23,Aye
2536,800,28,Aye
2537,800,20,Aye
2538,800,19,Aye
2539,800,8,Aye
2540,800,5,Aye
2541,803,24,Aye
2542,803,23,Aye
2543,803,20,Aye
2544,803,1,Aye
2545,803,28,Aye
2546,803,8,Aye
2547,804,8,Aye
2548,804,28,Aye
2549,804,24,Aye
2550,804,23,Aye
2551,804,20,Aye
2552,804,1,Aye
2553,804,5,Aye
2554,805,8,Aye
2555,805,28,Aye
2556,805,24,Aye
2557,805,23,Aye
2558,805,20,Aye
2559,805,1,Aye
2560,805,5,Aye
2561,807,8,Aye
2562,807,28,Aye
2563,807,24,Aye
2564,807,20,Aye
2565,807,1,Aye
2566,807,5,Aye
2567,809,28,Aye
2568,809,24,Aye
2569,809,23,Aye
2570,809,1,Aye
2571,809,5,Aye
2572,810,28,Aye
2573,810,24,Aye
2574,810,23,Aye
2575,810,1,Aye
2576,810,5,Aye
2577,811,28,Aye
2578,811,24,Aye
2579,811,23,Aye
2580,811,1,Aye
2581,811,5,Aye
2582,812,28,Aye
2583,812,24,Aye
2584,812,23,Aye
2585,812,1,Aye
2586,812,5,Aye
2587,815,28,Nay
2588,815,24,Aye
2589,815,23,Aye
2590,815,21,Aye
2591,815,5,Aye
2592,816,28,Aye
2593,816,24,Aye
2594,816,23,Aye
2595,816,22,Aye
2596,816,5,Aye
2597,817,28,Aye
2598,817,24,Aye
2599,817,23,Aye
2600,817,22,Aye
2601,817,5,Aye
2602,818,28,Aye
2603,818,24,Aye
2604,818,23,Aye
2605,818,22,Aye
2606,818,5,Aye
2607,821,8,Aye
2608,821,28,Aye
2609,821,24,Aye
2610,821,23,Aye
2611,821,20,Aye
2612,821,1,Aye
2613,821,5,Aye
2614,822,8,Aye
2615,822,28,Aye
2616,822,24,Nay
2617,822,23,Nay
2618,822,20,Nay
2619,822,1,Aye
2620,822,5,Aye
2621,823,8,Aye
2622,823,28,Aye
2623,823,24,Aye
2624,823,23,Aye
2625,823,20,Aye
2626,823,1,Aye
2627,823,5,Aye
2628,824,8,Aye
2629,824,28,Aye
2630,824,24,Aye
