date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,4,"approve the Preliminary Plat for Royal Holladay Hills Phase 2 at 4835 South Highland Drive subject to the following: Findings: 1. Finalized block layout and road network comply in size and dimensions as per original conceptual approvals. 2. Protection area for Big Cottonwood creek complies with original 2006 stream setback exception approval. 3. The City TRC finds that the preliminary plat requirements are sufficiently and substantially met and comply with the submission requirements for a subdivision within the SDMP and the RM-U Zone. Conditions: 1. Make appropriate formatting, grammatical, and addressing changes to the final plats as per the TRC review. These changes include items such as inclusion of labeling, and corrections to some civil storm drainage and road design comments as per subsequent discussions with the developer team; a. All improvements are private. b. Road cross-section width from the face of curb to face of curb at 36 feet. The design approved in the SDMP is 38 feet. City Planning to confirm 36-foot wide road is acceptable. c. Road crown is in a travel lane, not centered between opposing traffic lanes. d. Sheet C100: Add phase line between 1 and 2 and label. e. Sheet C322: Minimum roadway slope allowed is 0.50%. City of Holladay Planning Commission Meeting -03/16/2021 8 f. Sheet U325: Storm drain cover looks too shallow when compared to curb elevation (not crown). g. Sheet U325: Storm drain ends. Will this be extended? Call out cap for the temporary condition? h. Fire Marshall to review hydrant spacing. i. On sheets that refer to drawings in Phase 1, add ‘’PHASE 1”. 2. Final approval shall be delegated to staff",Land-Use/Zoning,The motion passed unanimously.,Ricks,Mackin,Lloyd,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,4,"approve the Preliminary Plat for Royal Holladay Hills Phase 2 at 4835 South Highland Drive subject to the following: Findings: 1. Finalized block layout and road network comply in size and dimensions as per original conceptual approvals. 2. Protection area for Big Cottonwood creek complies with original 2006 stream setback exception approval. 3. The City TRC finds that the preliminary plat requirements are sufficiently and substantially met and comply with the submission requirements for a subdivision within the SDMP and the RM-U Zone. Conditions: 1. Make appropriate formatting, grammatical, and addressing changes to the final plats as per the TRC review. These changes include items such as inclusion of labeling, and corrections to some civil storm drainage and road design comments as per subsequent discussions with the developer team; a. All improvements are private. b. Road cross-section width from the face of curb to face of curb at 36 feet. The design approved in the SDMP is 38 feet. City Planning to confirm 36-foot wide road is acceptable. c. Road crown is in a travel lane, not centered between opposing traffic lanes. d. Sheet C100: Add phase line between 1 and 2 and label. e. Sheet C322: Minimum roadway slope allowed is 0.50%. City of Holladay Planning Commission Meeting -03/16/2021 8 f. Sheet U325: Storm drain cover looks too shallow when compared to curb elevation (not crown). g. Sheet U325: Storm drain ends. Will this be extended? Call out cap for the temporary condition? h. Fire Marshall to review hydrant spacing. i. On sheets that refer to drawings in Phase 1, add ‘’PHASE 1”. 2. Final approval shall be delegated to staff",Land-Use/Zoning,The motion passed unanimously.,Ricks,Mackin,Howard Layton,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,4,"approve the Preliminary Plat for Royal Holladay Hills Phase 2 at 4835 South Highland Drive subject to the following: Findings: 1. Finalized block layout and road network comply in size and dimensions as per original conceptual approvals. 2. Protection area for Big Cottonwood creek complies with original 2006 stream setback exception approval. 3. The City TRC finds that the preliminary plat requirements are sufficiently and substantially met and comply with the submission requirements for a subdivision within the SDMP and the RM-U Zone. Conditions: 1. Make appropriate formatting, grammatical, and addressing changes to the final plats as per the TRC review. These changes include items such as inclusion of labeling, and corrections to some civil storm drainage and road design comments as per subsequent discussions with the developer team; a. All improvements are private. b. Road cross-section width from the face of curb to face of curb at 36 feet. The design approved in the SDMP is 38 feet. City Planning to confirm 36-foot wide road is acceptable. c. Road crown is in a travel lane, not centered between opposing traffic lanes. d. Sheet C100: Add phase line between 1 and 2 and label. e. Sheet C322: Minimum roadway slope allowed is 0.50%. City of Holladay Planning Commission Meeting -03/16/2021 8 f. Sheet U325: Storm drain cover looks too shallow when compared to curb elevation (not crown). g. Sheet U325: Storm drain ends. Will this be extended? Call out cap for the temporary condition? h. Fire Marshall to review hydrant spacing. i. On sheets that refer to drawings in Phase 1, add ‘’PHASE 1”. 2. Final approval shall be delegated to staff",Land-Use/Zoning,The motion passed unanimously.,Ricks,Mackin,Banks,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,4,"approve the Preliminary Plat for Royal Holladay Hills Phase 2 at 4835 South Highland Drive subject to the following: Findings: 1. Finalized block layout and road network comply in size and dimensions as per original conceptual approvals. 2. Protection area for Big Cottonwood creek complies with original 2006 stream setback exception approval. 3. The City TRC finds that the preliminary plat requirements are sufficiently and substantially met and comply with the submission requirements for a subdivision within the SDMP and the RM-U Zone. Conditions: 1. Make appropriate formatting, grammatical, and addressing changes to the final plats as per the TRC review. These changes include items such as inclusion of labeling, and corrections to some civil storm drainage and road design comments as per subsequent discussions with the developer team; a. All improvements are private. b. Road cross-section width from the face of curb to face of curb at 36 feet. The design approved in the SDMP is 38 feet. City Planning to confirm 36-foot wide road is acceptable. c. Road crown is in a travel lane, not centered between opposing traffic lanes. d. Sheet C100: Add phase line between 1 and 2 and label. e. Sheet C322: Minimum roadway slope allowed is 0.50%. City of Holladay Planning Commission Meeting -03/16/2021 8 f. Sheet U325: Storm drain cover looks too shallow when compared to curb elevation (not crown). g. Sheet U325: Storm drain ends. Will this be extended? Call out cap for the temporary condition? h. Fire Marshall to review hydrant spacing. i. On sheets that refer to drawings in Phase 1, add ‘’PHASE 1”. 2. Final approval shall be delegated to staff",Land-Use/Zoning,The motion passed unanimously.,Ricks,Mackin,Bradshaw,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,5,"approve the minutes of February 9, 2021, with the corrections as noted",Procedural,The motion passed unanimously with one abstention.,Ricks,Mackin,Chris Layton,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,5,"approve the minutes of February 9, 2021, with the corrections as noted",Procedural,The motion passed unanimously with one abstention.,Ricks,Mackin,Ricks,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,5,"approve the minutes of February 9, 2021, with the corrections as noted",Procedural,The motion passed unanimously with one abstention.,Ricks,Mackin,Mackin,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,5,"approve the minutes of February 9, 2021, with the corrections as noted",Procedural,The motion passed unanimously with one abstention.,Ricks,Mackin,Lloyd,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,5,"approve the minutes of February 9, 2021, with the corrections as noted",Procedural,The motion passed unanimously with one abstention.,Ricks,Mackin,Howard Layton,Abstain,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,5,"approve the minutes of February 9, 2021, with the corrections as noted",Procedural,The motion passed unanimously with one abstention.,Ricks,Mackin,Banks,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,5,"approve the minutes of February 9, 2021, with the corrections as noted",Procedural,The motion passed unanimously with one abstention.,Ricks,Mackin,Bradshaw,Aye,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-03-16,2021,Planning Commission Meeting,PlanningCommission,6,adjourn. The motion passed with the,Procedural,The motion passed with the unanimous consent of the Commission.,Layton,,,,minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,1,adjourn the Work Session,Procedural,The motion passed with the unanimous consent of the Commission.,Mackin,Banks,,,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,2,"approve the Final Site Plan and Building Design Review for the Kershaw Office Building at 5305 South Highland Drive subject to the following: Findings: 1. That the materials proposed are part of a ”strong architectural theme” of the building. 2. The land use (office) and final site plan elements comply with the submittal and development standards of the NC Zone. 3. The building size and landscaping proposals align with the goals and intent of new development in the NC Zone. Conditions: 1. The Planning Commission shall approve the Final Site Plan, building design details, and required utility connect letters must accompany a Building Permit application prior to any further review by the Community and Economic Development Department. 2. The applicant shall use the materials presented on the virtual boards presented at the meeting this evening and the materials used must be equal to or superior to those presented in the visual boards",Land-Use/Zoning,The motion passed unanimously.,Mackin,Layton,Chris Layton,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,2,"approve the Final Site Plan and Building Design Review for the Kershaw Office Building at 5305 South Highland Drive subject to the following: Findings: 1. That the materials proposed are part of a ”strong architectural theme” of the building. 2. The land use (office) and final site plan elements comply with the submittal and development standards of the NC Zone. 3. The building size and landscaping proposals align with the goals and intent of new development in the NC Zone. Conditions: 1. The Planning Commission shall approve the Final Site Plan, building design details, and required utility connect letters must accompany a Building Permit application prior to any further review by the Community and Economic Development Department. 2. The applicant shall use the materials presented on the virtual boards presented at the meeting this evening and the materials used must be equal to or superior to those presented in the visual boards",Land-Use/Zoning,The motion passed unanimously.,Mackin,Layton,Ricks,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,2,"approve the Final Site Plan and Building Design Review for the Kershaw Office Building at 5305 South Highland Drive subject to the following: Findings: 1. That the materials proposed are part of a ”strong architectural theme” of the building. 2. The land use (office) and final site plan elements comply with the submittal and development standards of the NC Zone. 3. The building size and landscaping proposals align with the goals and intent of new development in the NC Zone. Conditions: 1. The Planning Commission shall approve the Final Site Plan, building design details, and required utility connect letters must accompany a Building Permit application prior to any further review by the Community and Economic Development Department. 2. The applicant shall use the materials presented on the virtual boards presented at the meeting this evening and the materials used must be equal to or superior to those presented in the visual boards",Land-Use/Zoning,The motion passed unanimously.,Mackin,Layton,Mackin,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,2,"approve the Final Site Plan and Building Design Review for the Kershaw Office Building at 5305 South Highland Drive subject to the following: Findings: 1. That the materials proposed are part of a ”strong architectural theme” of the building. 2. The land use (office) and final site plan elements comply with the submittal and development standards of the NC Zone. 3. The building size and landscaping proposals align with the goals and intent of new development in the NC Zone. Conditions: 1. The Planning Commission shall approve the Final Site Plan, building design details, and required utility connect letters must accompany a Building Permit application prior to any further review by the Community and Economic Development Department. 2. The applicant shall use the materials presented on the virtual boards presented at the meeting this evening and the materials used must be equal to or superior to those presented in the visual boards",Land-Use/Zoning,The motion passed unanimously.,Mackin,Layton,Howard Layton,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,2,"approve the Final Site Plan and Building Design Review for the Kershaw Office Building at 5305 South Highland Drive subject to the following: Findings: 1. That the materials proposed are part of a ”strong architectural theme” of the building. 2. The land use (office) and final site plan elements comply with the submittal and development standards of the NC Zone. 3. The building size and landscaping proposals align with the goals and intent of new development in the NC Zone. Conditions: 1. The Planning Commission shall approve the Final Site Plan, building design details, and required utility connect letters must accompany a Building Permit application prior to any further review by the Community and Economic Development Department. 2. The applicant shall use the materials presented on the virtual boards presented at the meeting this evening and the materials used must be equal to or superior to those presented in the visual boards",Land-Use/Zoning,The motion passed unanimously.,Mackin,Layton,Bradshaw,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,3,"forward a recommendation to the City Council on final consideration to approve the zone map amendment for File #21-4-05 based on the following: Findings: 1. The request is consistent with the goals, objectives, and policies in the General Plan. 2. The request is harmonious with the overall character of existing built-out development. 3. The request will not materially adversely affect the abutting properties. 4. The facilities and services intended to serve the subject property are adequate",Land-Use/Zoning,The motion passed unanimously.,Banks,Mackin,Chris Layton,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,3,"forward a recommendation to the City Council on final consideration to approve the zone map amendment for File #21-4-05 based on the following: Findings: 1. The request is consistent with the goals, objectives, and policies in the General Plan. 2. The request is harmonious with the overall character of existing built-out development. 3. The request will not materially adversely affect the abutting properties. 4. The facilities and services intended to serve the subject property are adequate",Land-Use/Zoning,The motion passed unanimously.,Banks,Mackin,Ricks,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,3,"forward a recommendation to the City Council on final consideration to approve the zone map amendment for File #21-4-05 based on the following: Findings: 1. The request is consistent with the goals, objectives, and policies in the General Plan. 2. The request is harmonious with the overall character of existing built-out development. 3. The request will not materially adversely affect the abutting properties. 4. The facilities and services intended to serve the subject property are adequate",Land-Use/Zoning,The motion passed unanimously.,Banks,Mackin,Mackin,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,3,"forward a recommendation to the City Council on final consideration to approve the zone map amendment for File #21-4-05 based on the following: Findings: 1. The request is consistent with the goals, objectives, and policies in the General Plan. 2. The request is harmonious with the overall character of existing built-out development. 3. The request will not materially adversely affect the abutting properties. 4. The facilities and services intended to serve the subject property are adequate",Land-Use/Zoning,The motion passed unanimously.,Banks,Mackin,Lloyd,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,3,"forward a recommendation to the City Council on final consideration to approve the zone map amendment for File #21-4-05 based on the following: Findings: 1. The request is consistent with the goals, objectives, and policies in the General Plan. 2. The request is harmonious with the overall character of existing built-out development. 3. The request will not materially adversely affect the abutting properties. 4. The facilities and services intended to serve the subject property are adequate",Land-Use/Zoning,The motion passed unanimously.,Banks,Mackin,Howard Layton,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,3,"forward a recommendation to the City Council on final consideration to approve the zone map amendment for File #21-4-05 based on the following: Findings: 1. The request is consistent with the goals, objectives, and policies in the General Plan. 2. The request is harmonious with the overall character of existing built-out development. 3. The request will not materially adversely affect the abutting properties. 4. The facilities and services intended to serve the subject property are adequate",Land-Use/Zoning,The motion passed unanimously.,Banks,Mackin,Banks,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,3,"forward a recommendation to the City Council on final consideration to approve the zone map amendment for File #21-4-05 based on the following: Findings: 1. The request is consistent with the goals, objectives, and policies in the General Plan. 2. The request is harmonious with the overall character of existing built-out development. 3. The request will not materially adversely affect the abutting properties. 4. The facilities and services intended to serve the subject property are adequate",Land-Use/Zoning,The motion passed unanimously.,Banks,Mackin,Bradshaw,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,4,"recommend approval of the Concept/Preliminary Plat Approval of the Hulton Court Subdivision at 2394 East Murray Holladay Road (R-1-10) and delegate final approval to staff. The motion was subject to the following: Conditions: 1. The applicant shall develop the project in accordance with the City Engineer’s requirements as stated in their March 25, 2021, email printout. The applicant shall cause that said required improvements are graphically represented as new or revised illustrations/callouts (as appropriate) on final plat plans to be submitted to the City. The requirements include: a. Side is required to be constructed per APWA Plan 231 (not in the “future” as labeled on the drawing). b. Design driveway approach per APWA Plan 221.1. c. Drawings and details for the ADS Stormtech system to be included on drawings. d. Show size of Stormtech meets the retention requirement. e. Provide detail of curb(s). f. Provide utility easement on Lot 1 for utilities servicing Lot 2. g. Final drawings to have civil engineer’s stamp and signature. h. Relocate/place water meters outside of sidewalk. i. Dimension separation distance between eight-foot fire hydrant line and 8-foot sewer line. j. Murray-Holladay Road was repaved in 2019 and has a three-year no-cut moratorium on it. Show two lines for T-patch repair out to the centerline. Use APWA Plan 255. Pavement to be replaced in two lifts, five-inch thickness total. k. Specify road base thickness on Murray-Holladay Road. l. Provide APWA Plans 381 and 382 for trench zone and backfill material for work on utilities on Murray-Holladay Road. m. Overland drainage route will need to be provided from the hammerhead catch basin to Murray-Holladay Road for emergency overflow. City of Holladay Planning Commission Meeting -04/06/2021 7 n. ROW excavation permit required for ROW work on Murray-Holladay Road. 2. The common private driveway shall be signed as marked as “fire lane” with no parking allowed on plat construction drawings (and in the field upon project build-out). 3. Applicant’s engineer shall make any and all corrections/revisions to the concept/preliminary plat as required by the City Planning Commission",Land-Use/Zoning,The motion passed unanimously.,Layton,Ricks,Chris Layton,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,4,"recommend approval of the Concept/Preliminary Plat Approval of the Hulton Court Subdivision at 2394 East Murray Holladay Road (R-1-10) and delegate final approval to staff. The motion was subject to the following: Conditions: 1. The applicant shall develop the project in accordance with the City Engineer’s requirements as stated in their March 25, 2021, email printout. The applicant shall cause that said required improvements are graphically represented as new or revised illustrations/callouts (as appropriate) on final plat plans to be submitted to the City. The requirements include: a. Side is required to be constructed per APWA Plan 231 (not in the “future” as labeled on the drawing). b. Design driveway approach per APWA Plan 221.1. c. Drawings and details for the ADS Stormtech system to be included on drawings. d. Show size of Stormtech meets the retention requirement. e. Provide detail of curb(s). f. Provide utility easement on Lot 1 for utilities servicing Lot 2. g. Final drawings to have civil engineer’s stamp and signature. h. Relocate/place water meters outside of sidewalk. i. Dimension separation distance between eight-foot fire hydrant line and 8-foot sewer line. j. Murray-Holladay Road was repaved in 2019 and has a three-year no-cut moratorium on it. Show two lines for T-patch repair out to the centerline. Use APWA Plan 255. Pavement to be replaced in two lifts, five-inch thickness total. k. Specify road base thickness on Murray-Holladay Road. l. Provide APWA Plans 381 and 382 for trench zone and backfill material for work on utilities on Murray-Holladay Road. m. Overland drainage route will need to be provided from the hammerhead catch basin to Murray-Holladay Road for emergency overflow. City of Holladay Planning Commission Meeting -04/06/2021 7 n. ROW excavation permit required for ROW work on Murray-Holladay Road. 2. The common private driveway shall be signed as marked as “fire lane” with no parking allowed on plat construction drawings (and in the field upon project build-out). 3. Applicant’s engineer shall make any and all corrections/revisions to the concept/preliminary plat as required by the City Planning Commission",Land-Use/Zoning,The motion passed unanimously.,Layton,Ricks,Ricks,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,4,"recommend approval of the Concept/Preliminary Plat Approval of the Hulton Court Subdivision at 2394 East Murray Holladay Road (R-1-10) and delegate final approval to staff. The motion was subject to the following: Conditions: 1. The applicant shall develop the project in accordance with the City Engineer’s requirements as stated in their March 25, 2021, email printout. The applicant shall cause that said required improvements are graphically represented as new or revised illustrations/callouts (as appropriate) on final plat plans to be submitted to the City. The requirements include: a. Side is required to be constructed per APWA Plan 231 (not in the “future” as labeled on the drawing). b. Design driveway approach per APWA Plan 221.1. c. Drawings and details for the ADS Stormtech system to be included on drawings. d. Show size of Stormtech meets the retention requirement. e. Provide detail of curb(s). f. Provide utility easement on Lot 1 for utilities servicing Lot 2. g. Final drawings to have civil engineer’s stamp and signature. h. Relocate/place water meters outside of sidewalk. i. Dimension separation distance between eight-foot fire hydrant line and 8-foot sewer line. j. Murray-Holladay Road was repaved in 2019 and has a three-year no-cut moratorium on it. Show two lines for T-patch repair out to the centerline. Use APWA Plan 255. Pavement to be replaced in two lifts, five-inch thickness total. k. Specify road base thickness on Murray-Holladay Road. l. Provide APWA Plans 381 and 382 for trench zone and backfill material for work on utilities on Murray-Holladay Road. m. Overland drainage route will need to be provided from the hammerhead catch basin to Murray-Holladay Road for emergency overflow. City of Holladay Planning Commission Meeting -04/06/2021 7 n. ROW excavation permit required for ROW work on Murray-Holladay Road. 2. The common private driveway shall be signed as marked as “fire lane” with no parking allowed on plat construction drawings (and in the field upon project build-out). 3. Applicant’s engineer shall make any and all corrections/revisions to the concept/preliminary plat as required by the City Planning Commission",Land-Use/Zoning,The motion passed unanimously.,Layton,Ricks,Mackin,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,4,"recommend approval of the Concept/Preliminary Plat Approval of the Hulton Court Subdivision at 2394 East Murray Holladay Road (R-1-10) and delegate final approval to staff. The motion was subject to the following: Conditions: 1. The applicant shall develop the project in accordance with the City Engineer’s requirements as stated in their March 25, 2021, email printout. The applicant shall cause that said required improvements are graphically represented as new or revised illustrations/callouts (as appropriate) on final plat plans to be submitted to the City. The requirements include: a. Side is required to be constructed per APWA Plan 231 (not in the “future” as labeled on the drawing). b. Design driveway approach per APWA Plan 221.1. c. Drawings and details for the ADS Stormtech system to be included on drawings. d. Show size of Stormtech meets the retention requirement. e. Provide detail of curb(s). f. Provide utility easement on Lot 1 for utilities servicing Lot 2. g. Final drawings to have civil engineer’s stamp and signature. h. Relocate/place water meters outside of sidewalk. i. Dimension separation distance between eight-foot fire hydrant line and 8-foot sewer line. j. Murray-Holladay Road was repaved in 2019 and has a three-year no-cut moratorium on it. Show two lines for T-patch repair out to the centerline. Use APWA Plan 255. Pavement to be replaced in two lifts, five-inch thickness total. k. Specify road base thickness on Murray-Holladay Road. l. Provide APWA Plans 381 and 382 for trench zone and backfill material for work on utilities on Murray-Holladay Road. m. Overland drainage route will need to be provided from the hammerhead catch basin to Murray-Holladay Road for emergency overflow. City of Holladay Planning Commission Meeting -04/06/2021 7 n. ROW excavation permit required for ROW work on Murray-Holladay Road. 2. The common private driveway shall be signed as marked as “fire lane” with no parking allowed on plat construction drawings (and in the field upon project build-out). 3. Applicant’s engineer shall make any and all corrections/revisions to the concept/preliminary plat as required by the City Planning Commission",Land-Use/Zoning,The motion passed unanimously.,Layton,Ricks,Lloyd,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,4,"recommend approval of the Concept/Preliminary Plat Approval of the Hulton Court Subdivision at 2394 East Murray Holladay Road (R-1-10) and delegate final approval to staff. The motion was subject to the following: Conditions: 1. The applicant shall develop the project in accordance with the City Engineer’s requirements as stated in their March 25, 2021, email printout. The applicant shall cause that said required improvements are graphically represented as new or revised illustrations/callouts (as appropriate) on final plat plans to be submitted to the City. The requirements include: a. Side is required to be constructed per APWA Plan 231 (not in the “future” as labeled on the drawing). b. Design driveway approach per APWA Plan 221.1. c. Drawings and details for the ADS Stormtech system to be included on drawings. d. Show size of Stormtech meets the retention requirement. e. Provide detail of curb(s). f. Provide utility easement on Lot 1 for utilities servicing Lot 2. g. Final drawings to have civil engineer’s stamp and signature. h. Relocate/place water meters outside of sidewalk. i. Dimension separation distance between eight-foot fire hydrant line and 8-foot sewer line. j. Murray-Holladay Road was repaved in 2019 and has a three-year no-cut moratorium on it. Show two lines for T-patch repair out to the centerline. Use APWA Plan 255. Pavement to be replaced in two lifts, five-inch thickness total. k. Specify road base thickness on Murray-Holladay Road. l. Provide APWA Plans 381 and 382 for trench zone and backfill material for work on utilities on Murray-Holladay Road. m. Overland drainage route will need to be provided from the hammerhead catch basin to Murray-Holladay Road for emergency overflow. City of Holladay Planning Commission Meeting -04/06/2021 7 n. ROW excavation permit required for ROW work on Murray-Holladay Road. 2. The common private driveway shall be signed as marked as “fire lane” with no parking allowed on plat construction drawings (and in the field upon project build-out). 3. Applicant’s engineer shall make any and all corrections/revisions to the concept/preliminary plat as required by the City Planning Commission",Land-Use/Zoning,The motion passed unanimously.,Layton,Ricks,Howard Layton,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
2021-04-06,2021,Planning Commission Meeting,PlanningCommission,4,"recommend approval of the Concept/Preliminary Plat Approval of the Hulton Court Subdivision at 2394 East Murray Holladay Road (R-1-10) and delegate final approval to staff. The motion was subject to the following: Conditions: 1. The applicant shall develop the project in accordance with the City Engineer’s requirements as stated in their March 25, 2021, email printout. The applicant shall cause that said required improvements are graphically represented as new or revised illustrations/callouts (as appropriate) on final plat plans to be submitted to the City. The requirements include: a. Side is required to be constructed per APWA Plan 231 (not in the “future” as labeled on the drawing). b. Design driveway approach per APWA Plan 221.1. c. Drawings and details for the ADS Stormtech system to be included on drawings. d. Show size of Stormtech meets the retention requirement. e. Provide detail of curb(s). f. Provide utility easement on Lot 1 for utilities servicing Lot 2. g. Final drawings to have civil engineer’s stamp and signature. h. Relocate/place water meters outside of sidewalk. i. Dimension separation distance between eight-foot fire hydrant line and 8-foot sewer line. j. Murray-Holladay Road was repaved in 2019 and has a three-year no-cut moratorium on it. Show two lines for T-patch repair out to the centerline. Use APWA Plan 255. Pavement to be replaced in two lifts, five-inch thickness total. k. Specify road base thickness on Murray-Holladay Road. l. Provide APWA Plans 381 and 382 for trench zone and backfill material for work on utilities on Murray-Holladay Road. m. Overland drainage route will need to be provided from the hammerhead catch basin to Murray-Holladay Road for emergency overflow. City of Holladay Planning Commission Meeting -04/06/2021 7 n. ROW excavation permit required for ROW work on Murray-Holladay Road. 2. The common private driveway shall be signed as marked as “fire lane” with no parking allowed on plat construction drawings (and in the field upon project build-out). 3. Applicant’s engineer shall make any and all corrections/revisions to the concept/preliminary plat as required by the City Planning Commission",Land-Use/Zoning,The motion passed unanimously.,Layton,Ricks,Banks,Aye,minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,wayback_minutes
