candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Cheri Jackson,Council,District 3,2019,2019-11-26,summary,2019-11-08,Thom DeSirant,Thom DeSirant,Ad set up,50.00,False,True,raw/wayback/201911_Cheri-Jackson_1274.pdf,1274,v3,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-10-29,interim,2019-10-10,Alphagraphics,Alphagraphics,Printing,22.32,False,True,raw/wayback/201910_Jemina-A-Keller_1218.pdf,1218,v1,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-10-29,interim,2019-10-11,Hudson Printing,Hudson Printing,Postage,999.06,False,True,raw/wayback/201910_Jemina-A-Keller_1218.pdf,1218,v2,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-10-29,interim,2019-10-15,Patrick Witmer Designs,Patrick Witmer Designs,Website,90.00,False,True,raw/wayback/201910_Jemina-A-Keller_1218.pdf,1218,v3,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-10-29,interim,2019-10-16,Hudson Printing,Hudson Printing,Mailer,763.23,False,True,raw/wayback/201910_Jemina-A-Keller_1218.pdf,1218,v4,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-10-29,interim,2019-10-18,Mills Publishing,Mills Publishing,Postcard Design,203.78,False,True,raw/wayback/201910_Jemina-A-Keller_1218.pdf,1218,v5,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-10-29,interim,2019-10-24,Hudson Printing,Hudson Printing,Mailer,683.40,False,True,raw/wayback/201910_Jemina-A-Keller_1218.pdf,1218,v6,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-11-25,summary,2019-10-10,Alphagraphics,Alphagraphics,Printing,22.32,False,True,raw/wayback/201911_Jemina-A-Keller_1272.pdf,1272,v1,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-11-25,summary,2019-10-11,Hudson Printing,Hudson Printing,Postage,999.06,False,True,raw/wayback/201911_Jemina-A-Keller_1272.pdf,1272,v2,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-11-25,summary,2019-10-15,Patrick Witmer Designs,Patrick Witmer Designs,Website,90.00,False,True,raw/wayback/201911_Jemina-A-Keller_1272.pdf,1272,v3,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-11-25,summary,2019-10-16,Hudson Printing,Hudson Printing,Mailer,763.23,False,True,raw/wayback/201911_Jemina-A-Keller_1272.pdf,1272,v4,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-11-25,summary,2019-10-18,Mills Publishing,Mills Publishing,Postcard Design,203.78,False,True,raw/wayback/201911_Jemina-A-Keller_1272.pdf,1272,v5,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-11-25,summary,2019-10-24,Hudson Printing,Hudson Printing,Mailer,683.40,False,True,raw/wayback/201911_Jemina-A-Keller_1272.pdf,1272,v6,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-11-25,summary,2019-10-25,Hudson Printing,Hudson Printing,Postage,959.67,False,True,raw/wayback/201911_Jemina-A-Keller_1272.pdf,1272,v7,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-11-25,summary,2019-10-31,Hudson Printing,Hudson Printing,Mailer,875.04,False,True,raw/wayback/201911_Jemina-A-Keller_1272.pdf,1272,v8,medium,millcreek_form/vision,0
Jemina A. Keller,Council,District 3,2019,2019-11-25,summary,2019-11-05,Mills Publishing,Mills Publishing,Postcard Design,32.18,False,True,raw/wayback/201911_Jemina-A-Keller_1272.pdf,1272,v9,medium,millcreek_form/vision,0
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-10-24,BlueCrest.io,BlueCrest.io,Text Campaign,536.72,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v1,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-10-27,O2 Utah via Fundhero,O2 Utah via Fundhero,Text campaign set up fee,105.47,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v2,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-10-31,Greenhouse Effect,Greenhouse Effect,Team meeting,31.31,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v3,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-11-01,Target Group,Target Group,Campaign management,1000.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v4,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-11-01,West One Photo,West One Photo,Headshots,200.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v5,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-11-02,TacoTaco,TacoTaco,Phone bank feeding volunteers,53.83,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v6,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-11-02,LaFrontera,LaFrontera,Election Night celebration with volunteers,251.22,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v7,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-11-03,O2 Utah via Fundhero,O2 Utah via Fundhero,October Text campaign,335.64,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v8,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-11-03,Mitchell Vice,Mitchell Vice,Graphics and Website expenses,250.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v9,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-11-29,O2 Utah via Fundhero,O2 Utah via Fundhero,October/ November Text Campaign,300.10,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v10,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,,,,Texting campaign to get out the vote,,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v11,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-10-15,Millcreek Business LUNCH AND LEARN,Millcreek Business Lunch And Learn,Meet community leaders and members,20.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v12,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-10-14,Peter Hildyard of Union Print Shop,Peter Hildyard of Union Print Shop,Printing and Mailing,2108.58,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v13,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-10-07,USPS HARMONS - BRICKYARD,Usps Harmons - Brickyard,Stamps for thank you cards,46.40,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v14,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-10-05,Micheals stores,Micheals stores,Thank you cards,11.20,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v15,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-10-05,Office Max Brickyard,Office Max Brickyard,Labels and envelopes for tabling,20.46,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v16,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,,Facebook advertising,Facebook advertising,To advertise campaign,69.07,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v17,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-09-29,Peter Hildyard of Union Print Shop,Peter Hildyard of Union Print Shop,Printing and Mailing,2110.66,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v18,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-09-20,Jim Gonzales of the Target Group,Jim Gonzales of the Target Group,Consulting and campaign management,400.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v19,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-09-02,DABC Liquor Store,Dabc Liquor Store,Fundraiser beverage purchase,44.16,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v20,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-09-01,COSTCO,Costco,Fundraiser food and beverage purchase,81.18,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v21,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-09-01,NPS,Nps,Fundraiser food purchase,50.98,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v22,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-09-01,Roadshow cast,Roadshow cast,Fundraiser entertainment,450.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v23,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-08-30,Jim Gonzales of the Target Group,Jim Gonzales of the Target Group,Consulting and campaign management,400.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v24,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-08-30,Peter Hildyard of Union Print Shop,Peter Hildyard of Union Print Shop,Printing door hangers,1922.40,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v25,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-08-27,Politisauce SL County Democrats,Politisauce SL County Democrats,To get endorsements and volunteers and fundraising,75.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v26,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-08-17,Kathmandu of Millcreek,Kathmandu of Millcreek,Team planning and strategy meeting,61.90,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v27,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-08-12,Candidate registration MILLCREEK CITY,Candidate registration Millcreek City,To register as a candidate,50.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v28,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-08-11,Micheals Stores,Micheals Stores,Thank you cards,9.47,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v29,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-08-09,Sam Stamos,Sam Stamos,Writing and Website content,500.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v30,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-08-04,Salt Lake County Democrats Garden Party Fundraiser,Salt Lake County Democrats Garden Party Fundraiser,To get endorsements and volunteers and fundraising,45.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v31,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-08-04,GREENHOUSE EFFECT COFFEE Millcreek UT,Greenhouse Effect Coffee Millcreek UT,Team meeting strategizing,11.09,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v32,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-07-26,GREENHOUSE EFFECT COFFEE Millcreek UT,Greenhouse Effect Coffee Millcreek UT,Meeting with Ann Granato,11.96,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v33,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-07-16,Peter Hildyard of Union Print Shop,Peter Hildyard of Union Print Shop,Printing yard signs,721.23,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v34,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-07-12,Peter Hildyard of Union Print Shop,Peter Hildyard of Union Print Shop,Printing hand outs,480.83,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v35,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-07-09,Women's Democratic Club Luncheon,Women's Democratic Club Luncheon,To get endorsements and volunteers and fundraising,10.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v36,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-07-06,Maverick,Maverick,Beverages for team members at meeting,7.02,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v37,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,2021-06-29,USPS,Usps,Stamps for thank you cards,33.00,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v38,low,millcreek_form/vision,1
Angel Vice,Council,District 2,2021,2021-12-31,summary,,FundHero,FundHero,Fees campaign paid for fundraising web service,135.41,False,False,raw/live/202112_Angel-Vice_2676.pdf,2676,v39,low,millcreek_form/vision,1
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-08-13,Millcreek City,Millcreek City,Candidate Declaration,50.00,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v1,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-09-08,Election Hive,Election Hive,Campaign Consulting,500.00,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v2,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-09-14,Stone Mt Press,Stone Mt Press,Flyers,160.00,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v3,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-09-16,Office Depot,Office Depot,Business Cards,22.39,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v4,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-09-23,Election Hive,Election Hive,Reimb - Metal Stakes for signs,91.51,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v5,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-09-24,Renaissance Signs,Renaissance Signs,Door hangers,207.56,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v6,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-09-24,(Millcreek) City Journal,(Millcreek) City Journal,Ad,400.00,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v7,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-09-27,PayPal Fee,PayPal Fee,Fees,4.16,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v8,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-04,PayPal,PayPal,Fees,7.72,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v9,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-07,Election Hive,Election Hive,Social Media Ads,114.00,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v10,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-07,PayPal,PayPal,Fees,3.38,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v11,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-08,Walgreens,Walgreens,Candy for Boutique,9.79,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v12,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-08,Salt Lake Mail & Print,Salt Lake Mail & Print,Mailer - support,1549.80,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v13,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-14,Rate Now,Rate Now,Text msgs,236.94,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v14,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-14,PayPal,PayPal,Fee,3.38,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v15,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-14,Melanie Clark,Melanie Clark,Reimb - Balloons for Boutique,10.55,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v16,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-16,PayPal,PayPal,Fee,1.94,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v17,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-19,PayPal,PayPal,Fee,1.36,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v18,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-20,Rate Now,Rate Now,Text msgs,174.69,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v19,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-21,Renaissance Signs,Renaissance Signs,Lawn Signs,807.00,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v20,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-21,Stone Mt. Press,Stone Mt. Press,"Mailer, proven",1516.02,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v21,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-10-26,Rate Now,Rate Now,Text Messages,177.32,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v22,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-11-02,Election Hive,Election Hive,Already voted lists,5.84,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v23,high,millcreek_form/vision,0
Jeremiah Clark,Council,District 2,2021,2021-12-31,summary,2021-11-02,Zurchers,Zurchers,Balloons for Honk & Wave,14.87,False,False,raw/live/202112_Jeremiah-Clark_2680.pdf,2680,v24,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,,Millcreek,Millcreek,Canditate Filing Fee,50.00,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v1,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,2021-08-17,NameCheap,NameCheap,Domain Registration lynda4millcreek.com,14.04,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v2,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,2021-10-16,Walmart,Walmart,Advertising supplies,88.55,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v3,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,2021-10-16,Dollar Tree,Dollar Tree,Advertising supplies,17.16,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v4,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,2021-10-09,Dollar Tree,Dollar Tree,Advertising supplies,4.29,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v5,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,2021-10-06,Office Max,Office Max,Advertising supplies,3.66,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v6,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,2021-10-19,Dollar Tree,Dollar Tree,Advertising supplies,5.36,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v7,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,2021-11-01,Office Max,Office Max,Advertising supplies,7.54,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v8,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,2021-10-31,Harbor Freight,Harbor Freight,Advertising supplies,3.21,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v9,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,,Dollar Tree,Dollar Tree,Advertising supplies,2.16,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v10,high,millcreek_form/vision,0
Lynda Bagley-Gibson,Council,District 2,2021,2021-12-31,summary,,Walmart,Walmart,Advertising supplies,52.99,False,False,raw/live/202112_Lynda-Bagley-Gibson_2683.pdf,2683,v11,high,millcreek_form/vision,0
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-07-14,Wix,Wix,Website,115.83,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v1,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-07-18,Lyon Printing,Lyon Printing,Campaign materials,222.50,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v2,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-07-29,Sunprint Solutions,Sunprint Solutions,Doorhangers,461.18,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v3,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-08-16,Millcreek City,Millcreek City,Filing Fee,50.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v4,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-08-31,Email Octopus,Email Octopus,Email,24.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v5,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-09-02,City Journals,City Journals,Ad Space,500.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v6,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-09-12,Fotofly,Fotofly,Photoshoot,168.36,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v7,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-09-23,Wix,Wix,Website,6.43,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v8,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-09-25,City Journals,City Journals,Ad Space,500.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v9,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-09-30,Lyon Printing,Lyon Printing,Yard Signs,1392.35,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v10,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-09-30,Campaign Verify,Campaign Verify,Text Messaging Set Up,95.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v11,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-01,Email Octopus,Email Octopus,Email,24.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v12,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-01,Dustin Parks,Dustin Parks,Campaign Assistance,500.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v13,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-03,Landslide Political,Landslide Political,Digital Advertising,1250.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v14,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-04,Sunprint Solutions,Sunprint Solutions,Mail,2100.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v15,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-13,Ethan Copier,Ethan Copier,Campaign Assistance,600.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v16,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-13,NGP/VAN,NGP/VAN,Data/texts/calls,27.11,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v17,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-14,NGP/VAN,NGP/VAN,Data/texts/calls,15.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v18,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-19,NGP/VAN,NGP/VAN,Data/texts/calls,51.44,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v19,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-21,Wix,Wix,Website,6.43,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v20,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-23,Fundhero,Fundhero,Aggregate Processing Fees,151.80,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v21,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-29,Walgreens,Walgreens,Candy for halloween truck or treat,7.71,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v22,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-10-30,NGP/VAN,NGP/VAN,Data/texts/calls,104.39,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v23,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-11-01,Alejandro Puy,Alejandro Puy,Election Night Event,200.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v24,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-11-01,Email Octopus,Email Octopus,Emails,24.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v25,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-11-07,Dustin Parks,Dustin Parks,Campaign Assistance,500.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v26,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-11-09,Collyn Mosquito,Collyn Mosquito,Canvassing,105.50,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v27,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-11-09,Bryson Griffith,Bryson Griffith,Canvassing,108.75,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v28,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-11-10,Dustin Parks,Dustin Parks,Campaign Assistance,500.00,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v29,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-11-11,Sun Print,Sun Print,Mail,1414.01,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v30,low,millcreek_form/vision,1
Thom DeSirant,Council,District 2,2021,2021-12-31,summary,2021-11-11,Thru-Text,Thru-Text,Text Messaging,317.82,False,False,raw/live/202112_Thom-DeSirant_2682.pdf,2682,v31,low,millcreek_form/vision,1
